,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
郑州市,0.43,0.15,,,,,0.11,,,,,,,,,,,,,,,,,,0.23,,,0.54,0.28,0.13,,,0.13,0.16,0.07000000000000001,0.09,,,0.2,0.28,,0.18,0.35,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39,0.08,0.07000000000000001,0.25,,0.3,0.09,0.06,0.07000000000000001,0.17,,,0.08,0.07000000000000001,,0.18,0.07000000000000001,0.13,,,,0.11,,,0.1,,0.08,,,,,,,0.15,,,0.37,0.17,,0.19,,,0.15,0.07000000000000001,0.06,,0.12,,0.07000000000000001,,0.07000000000000001,0.12,,,,,,,,0.06,0.08,,0.15,0.27,0.08,0.1,,0.15,0.32,0.31,0.12,,,0.21,0.09,0.21,0.08,0.86,,10.24,4.84,4.33,3.77,1.18,6.7,4.39,2.43,6.36,2.3,1.25,5.56,7.73,3.3,12.16,4.94,,,,,,,,,,,,,,,,0.1,,,,0.06,0.07000000000000001,,,,,,,0.12,0.14,,0.16,,,,,0.06,,,,,,,,,0.08,0.35,,,,,,,0.06,,,,,,,,,,,,0.15,0.11,,,,,0.08,,,0.2,0.2,,,,,0.07000000000000001,0.06,,,,,,,,,0.08,,,0.13,,,,,,,,,,,,,0.23,,0.07000000000000001,0.28,0.12,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
开封市,0.78,,,,,,,,,,,,,,,,,,,,,,,,0.26,0.07000000000000001,0.06,0.48,0.12,0.07000000000000001,0.09,,0.1,0.2,0.06,,,,0.17,0.06,,0.21,0.21,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,0.06,0.14,0.07000000000000001,0.2,1.02,0.12,0.23,,0.37,,0.09,0.36,,,0.18,0.14,0.06,,,,0.09,,,,,,0.07000000000000001,,,,,,0.07000000000000001,,0.04,0.14,0.07000000000000001,,0.2,,,0.1,0.07000000000000001,0.07000000000000001,,,,,,,0.07000000000000001,,,0.06,,,0.06,,,,,0.2,0.29,0.06,0.26,,0.07000000000000001,0.2,0.36,0.12,,0.09,0.6899999999999999,0.28,0.48,,8.890000000000001,29.15,,0.95,0.65,0.91,0.23,4.75,0.75,1.19,5.43,0.59,0.28,0.87,16.69,0.29,11.26,0.31,,,,,,,,,,,,,,,,0.06,,,0.1,0.07000000000000001,0.1,0.04,,,,0.06,,,0.09,,0.17,,,,,0.1,,,,0.06,,,,,0.1,,,,,,0.06,,0.09,,0.06,,,,,,,,,,,,,,,,,,,0.15,0.09,,,,,,0.09,,,,,,,,,0.04,,,,,,,,,,,,,,,,0.21,,,0.12,0.15,,,,0.07000000000000001,,0.06,,,,0.1,,,,,,,,0.07000000000000001,,,,,,,,0.06,,,,,,,,,,,,0.06,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
洛阳市,0.75,0.13,,,,,,,,,,,,,,,,,,,,,,,0.21,0.15,,0.53,0.29,0.17,,,0.15,0.37,0.11,,,,0.27,0.65,,0.33,1.39,,0.59,0.15,,,,,,,,,,,0.13,,,,,,,,,,0.13,,0.17,,,,,,,,,,,,,,,,,,,,,0.95,0.27,0.21,0.43,0.17,1.35,0.09,0.19,,0.41,,0.13,,,,0.41,0.27,0.17,,,,,,0.09,0.09,,0.13,0.11,,,,,0.09,,,,0.25,0.13,,0.15,,,0.11,0.09,,,,,,,,,,,,,,,,,,,0.29,0.17,0.11,0.49,,,0.21,0.31,0.09,,,0.53,0.09,0.39,0.55,0.59,19.56,1.43,,8.029999999999999,0.89,0.51,2.33,6.41,0.57,1.23,1.13,9.49,2.71,1.55,0.35,8.73,0.91,,,,,0.63,,,,,,,,,,,,,,,,0.13,,,,0.11,,,,0.25,,0.35,,,,,,,,0.17,,,,,,0.15,4.31,,,,,,,,,,,,,0.11,,,,,,,,,,,0.11,,,,0.89,0.09,,,,,0.27,0.19,,,,0.15,,,,,0.71,0.13,,,,,,,,,,,,,,,0.59,,0.11,0.47,0.31,0.21,0.17,0.31,0.15,0.13,0.11,,,,0.15,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
平顶山市,0.73,0.22,,,,,,0.13,,,,,,,,,,,,,,,,,0.15,0.06,,0.24,0.24,0.13,0.08,,0.08,0.17,0.08,,,,0.2,0.11,,0.22,0.55,,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.62,0.2,0.31,0.17,,1.67,0.2,,,0.13,,,0.15,,,0.44,0.08,,,0.11,,,,,0.17,,0.08,,,0.06,,,,,,0.15,0.22,0.08,,0.17,,,0.4,0.08,,0.08,0.2,,0.06,,,,,,0.08,,,,0.08,,,,0.15,0.22,,,,0.08,0.26,0.42,,,,0.08,0.08,0.44,,0.55,11.91,1,7.62,,0.89,0.84,2.19,2.39,0.17,21.3,12.43,0.51,8.470000000000001,1.76,0.51,2.12,4.13,,,,,,,,,,,,,,,,0.15,,,,0.13,0.13,0.17,0.08,,,,,,0.22,,0.49,,,,,,,,0.29,,,,,0.08,0.24,0.98,,,,,0.06,,0.4,,0.08,,,,,,,,,,,0.08,,,,,,0.08,,0.2,,,,,,0.13,,,,,,,,0.08,,0.06,0.13,,,,0.08,,0.11,,,,,,,,,0.11,,,,0.08,,0.17,0.08,,0.08,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.08,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
安阳市,2.26,0.67,0.04,,,,,,,,,,,,,,,,,,,,,,0.64,0.41,,21.63,0.61,0.26,0.04,0.11,0.19,0.14,0.21,0.13,0.04,0.23,3.33,0.18,,1.2,0.36,0.04,1.25,0.26,0.06,,,,,,,,0.09,0.11,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,0.04,0.36,0.46,0.08,1.02,,0.34,,0.11,,0.04,,,,0.06,0.14,,0.08,,,0.08,,,,,,,,,,,,,,0.19,,0.06,,0.11,,,0.06,0.06,,,,,,,,0.04,,,0.06,,,,0.06,0.06,,,0.13,0.21,0.08,,,0.11,0.16,0.82,0.04,,0.31,0.29,0.18,1.6,0.16,2.24,5.55,0.5600000000000001,0.42,0.42,,14.17,11.77,0.79,12.81,0.5600000000000001,0.37,0.16,0.47,0.74,0.21,0.44,0.09,,,,,,,,,,,,,,,,0.06,,,0.06,,,,,,,,,0.06,0.39,,0.36,,,,,0.04,,,0.08,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,0.06,0.08,,,,,0.09,0.14,,,,,,,,,,,,,,,0.04,,,,0.04,0.04,,,,,,,,,,,0.39,,,0.18,0.04,,,0.34,0.06,,0.06,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
鹤壁市,0.39,0.54,,,,,,,,,,,,,,,,,,,,,,,0.34,,0.09,1.59,0.39,0.24,,0.09,0.19,0.24,,0.04,,,,0.34,,0.29,0.24,,0.24,,,,,0.14,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.04,,,,,,,,,,,,,0.79,,0.19,,0.19,2.53,0.04,,,0.14,,,0.14,,,0.29,0.04,0.19,,,0.04,0.04,,,0.29,,0.14,,0.04,,,,,,,,,0.09,,,,,,,,,0.29,,,,,0.04,,0.09,,,,0.04,,,,0.14,0.04,0.14,,0.04,,0.24,0.24,0.04,0.04,,,0.19,0.09,0.84,,0.39,6.16,0.6899999999999999,0.64,0.99,46.56,,17.91,0.64,4.67,0.6899999999999999,0.14,0.04,0.44,0.79,0.29,0.9399999999999999,0.24,,,,,0.04,,,,,0.04,,,,,,0.04,,,,0.09,0.09,,,,,,,,0.14,,0.19,,,,0.04,,,0.04,0.09,,,,,,0.09,0.04,,,,,,,,,,,,,0.09,,,,,,,0.04,,,,,,0.14,,0.24,0.04,,,0.04,,0.04,,,,,,,0.04,0.04,,,,,0.04,,,,0.09,,,,,,,,,0.24,,,0.19,,,,0.09,,,,,,0.04,,,0.09,,,0.09,,,,0.04,,,,0.04,,,,,,,,,,,,,,,,,0.29,,,0.19,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
新乡市,1.2,0.48,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,0.43,0.1,,1.59,0.51,0.22,0.07000000000000001,,0.09,0.25,0.13,0.16,,,0.87,1.1,,0.63,0.67,,0.4,,,,,0.06,,,,,,0.09,,,,,,0.07000000000000001,,,0.07000000000000001,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,1.16,0.09,0.22,0.34,0.1,1.38,0.18,0.12,0.07000000000000001,0.19,,,,,,0.16,0.07000000000000001,,0.1,,,0.07000000000000001,,,,,0.12,,0.07000000000000001,,,,,,,,0.43,0.15,0.15,0.22,,,0.13,0.09,,,,,,,,,,,,,,,,,0.06,0.09,0.25,0.39,0.13,0.13,0.15,0.07000000000000001,0.19,0.58,,0.09,0.19,0.34,0.25,0.67,0.13,3.1,18.91,5.06,1.11,1.5,14.35,5.66,,11.9,3.01,1.8,0.58,0.78,0.63,3.67,0.34,1.47,0.6,,,,,,,,,,,,0.09,,,,0.18,,,,0.06,0.12,,,,,,,,0.34,,0.25,,,0.07000000000000001,,,,,0.09,,,,,,0.09,0.34,,,,,,0.07000000000000001,0.1,,,,,,,,,,,,,,,,,,,0.07000000000000001,,0.12,0.06,,,,,,,,,,,,,,,0.15,0.07000000000000001,,,,,,,,,,,,,,,0.12,,0.1,0.19,0.07000000000000001,,,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
焦作市,0.96,0.33,,,,,0.15,,,,,,,,,,,,,,,,,,0.43,0.12,,1.34,0.35,0.22,0.15,,0.12,0.2,0.07000000000000001,0.15,0.1,,1.22,2.72,,0.4,1.27,0.1,0.53,,,,,,,0.12,,,,,,,,,,0.12,,,,,,,0.07000000000000001,,,,,,,,,0.1,,,,,,,,,,,,0.63,0.1,,0.5,,1.11,0.07000000000000001,0.12,0.07000000000000001,0.15,,,,,,0.12,,,0.07000000000000001,,,0.1,,,,,0.07000000000000001,0.07000000000000001,,,,0.07000000000000001,,,,0.07000000000000001,0.07000000000000001,0.15,,0.25,,0.15,,,,,,,0.07000000000000001,,,,,,,,,,,,,,0.12,0.58,0.15,,0.12,,0.15,0.38,0.1,,0.27,0.25,,0.91,0.15,0.73,19.96,0.9399999999999999,6.51,2.49,2.87,0.55,23.93,,0.71,0.91,0.83,1.14,1.11,1.6,0.76,1.24,2.06,,,,,,,,,,,,,,,,0.15,,,,,0.1,,,,0.1,,,,0.45,,0.22,0.07000000000000001,,,,,,,0.17,,,,,,0.12,5.69,0.1,,,,,,0.17,,,,,,,,,,0.07000000000000001,,,0.1,,,,,,,,0.4,,,,,,,,,,,0.17,0.07000000000000001,,,,,,,,,0.07000000000000001,,,,,,,,,,,0.38,,0.1,0.1,0.17,0.2,,0.15,,,0.12,,,,,,,0.15,,,,,,0.12,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
濮阳市,0.91,0.3,,,,,,,,,,,,,,,,0.04,0.06,,,,,,0.54,0.13,,10.2,0.32,0.41,,,0.32,0.13,0.26,,0.04,,0.21,0.1,,0.08,0.08,,0.15,0.04,0.04,,,0.06,,,,,,0.06,,,,,,,,,,,,,0.08,,,,,,,,,0.08,,,,,,,,,,,,0.37,0.1,0.13,0.24,0.08,0.93,,0.1,,0.06,,,0.1,,,,0.04,0.08,0.06,,,0.1,,,0.06,,,,,,,0.04,,0.04,,,0.06,,0.04,,,,0.15,,,,,0.06,,,,,,,,,,0.13,0.04,,,,0.39,0.54,0.3,0.08,0.24,0.3,0.28,2.31,1.02,0.06,0.17,0.39,0.21,33.6,0.1,8.76,4.17,1.28,0.28,0.1,16.6,0.85,3.14,0.41,,1.02,0.19,0.19,0.19,0.63,0.04,0.87,0.08,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,0.06,,0.19,0.06,,,,,,,,,,,,,0.06,0.37,,,,,0.04,,0.06,,,,,,,,,,,,0.04,,,0.04,,,,,,0.08,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,0.17,,,0.06,0.1,,0.04,,,,,,,,0.04,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.04,,,,,,,,,,,0.06,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
许昌市,0.63,0.13,,,,,,,,,,,,,,,,,0.06,,,,,,0.24,0.05,,0.25,0.05,0.17,,,0.13,0.08,,,,,,0.05,,0.18,0.63,,0.1,,,,,,,,,,,0.08,0.06,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.17,0.17,0.06,,0.62,,,,0.1,,,,,,0.12,0.08,,,,,0.06,,,,,0.06,,,,,,,,,0.03,0.08,0.08,,0.06,,,0.05,0.06,0.06,,,,,,,,,0.05,,,,,0.05,,,,0.13,0.06,,,,,0.12,0.15,,,,0.24,0.08,0.15,0.06,0.37,22.12,5.33,1.1,17.65,0.84,0.34,2.07,0.53,1.32,,14.81,1.05,2,2.21,1.22,12.14,2.24,,,,,0.05,,,,,,,,,,,0.12,,,0.05,0.1,0.05,0.12,,0.06,0.03,,0.05,0.05,0.25,,0.32,,,0.05,,,,,0.31,,,,,0.06,0.2,0.08,0.06,,,,,0.05,0.15,,,,,,,,,,,,0.15,0.05,,,,,,,,0.06,,,,,0.06,0.12,,,,,,,,,0.05,0.22,,,,,0.05,,,,,,,,,,,0.22,,,0.03,0.08,0.12,0.05,0.05,0.05,,,,,,,,,,,0.03,,,0.06,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
漯河市,0.42,0.2,,,,,0.09,,,,,,,,,,,,,,,,,,0.15,0.04,,0.15,,0.06,,,,0.06,,0.04,,,,,,0.09,0.38,0.11,0.11,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,0.09,0.11,0.11,0.11,0.4,0.15,,,0.04,,,,,,0.22,,,0.04,,,0.09,,,0.09,,0.11,,,,,0.04,,0.04,,,0.29,0.04,0.13,0.13,,,,0.15,,0.04,0.09,0.04,,,0.11,,,0.06,,,,0.04,,0.04,0.04,,0.13,0.15,0.04,,,,0.2,0.38,,,,0.22,0.22,0.27,,0.27,8.58,0.76,1.1,11.47,0.31,0.06,1.01,1.19,0.18,20.18,,0.8100000000000001,1.4,0.97,0.74,19.37,18.15,,,,,,,,,,,,,,,,0.11,0.09,,0.06,,0.13,,,,0.11,,,0.09,0.42,,0.51,0.06,,0.2,,,0.09,,0.11,,,,,,0.31,,0.11,,,,0.06,,0.11,,,,,,,,,,,,,0.11,,,,,,,,0.11,0.09,,,,,,0.04,,,,,,,,0.11,0.15,,,,,,,0.04,,,,,,,,,0.09,,0.04,0.22,0.13,,0.09,,,,,,,,0.15,,,,,0.11,,,,,,,,,0.11,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
三门峡市,0.87,0.33,,,,,,,,,,,,,,,,,,,,,,,0.5600000000000001,,,0.6,0.4,0.3,,0.23,0.2,0.13,0.13,0.13,,,,0.3,,0.36,20.22,,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,0.2,0.3,0.5600000000000001,,1,0.13,0.13,0.3,0.26,0.13,,,,,0.2,0.33,,,0.13,,,,,,,,,,,,0.26,,,,,0.16,,,0.2,,,,,,,,,,,,,,,,,0.13,,,,,,0.13,0.4,0.13,0.23,0.13,,0.13,0.46,0.23,,0.13,0.46,0.23,0.9,,0.77,5.49,0.6,16.17,1.4,0.66,0.13,1.8,1.64,0.4,1.7,0.6,,1.94,1.44,,0.6,0.26,0.13,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,0.13,,0.13,,,,,,,,0.16,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23,0.5,0.53,,0.13,0.2,1.23,0.6,,0.2,0.16,0.46,0.4,0.1,0.33,0.33,,0.5600000000000001,0.36,0.13,,,,,,,,0.1,,,,,1.37,0.36,0.46,3.38,3.08,1,0.6,1.6,0.26,0.93,,,,0.23,0.73,,,0.2,,0.13,0.13,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南阳市,3.51,0.28,,,,,,,,,,,,,,,,,,,,,,,0.37,,,0.5600000000000001,0.2,,,,,0.14,,,,,0.13,0.17,,0.38,1.18,,0.41,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8100000000000001,0.14,0.32,,0.11,1.14,,,,0.23,,,,0.13,,0.45,0.2,,,,,,,,,,0.23,,,,,,,,,,0.28,,0.28,,,,0.38,,0.13,,0.17,,,,,,,,,,,,0.22,,,,,0.25,,,,0.13,0.29,0.4,,,,0.19,0.19,0.31,0.13,0.8100000000000001,6.72,0.72,1.88,5.79,0.41,,0.44,0.72,0.22,1.39,0.97,0.96,,0.59,4.25,5.24,11.77,0.5,,4.71,,11.54,,,,,,,1.05,,,,0.19,,,,0.13,0.16,0.28,,,,,,0.13,0.62,,0.5600000000000001,,,,,,,,0.34,,,,,,0.91,,,,,,0.16,,0.26,,,,,,,,,,,,,,,,,,,,,0.68,0.26,,,,0.13,0.97,0.59,0.14,,0.13,0.38,,0.11,,0.62,,0.57,0.23,,,,,0.17,,,,,,,,,1.33,,0.25,0.5,0.53,0.19,0.42,0.51,0.53,0.93,0.13,,,0.11,0.26,,,0.14,,0.4,0.54,0.53,,0.13,,,,0.31,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商丘市,0.65,0.22,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.4,0.09,0.15,,,0.07000000000000001,0.06,,,,,0.29,0.13,,0.2,0.66,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.07,0.26,0.17,1.65,0.18,1.17,0.14,0.25,0.1,0.19,0.11,,0.18,0.07000000000000001,,0.36,0.63,0.07000000000000001,0.14,,0.09,0.2,,,0.07000000000000001,,0.2,0.09,0.14,0.11,,3.13,,0.14,,0.14,0.55,8.08,0.15,12.06,,,0.1,,0.08,,0.09,,,,,,,,,,0.06,0.07000000000000001,0.05,,,,,0.17,,0.3,,0.06,0.27,0.43,0.14,,0.06,0.51,,0.27,,6.76,8.279999999999999,9.84,0.51,0.47,0.72,0.11,2.22,0.91,0.49,0.79,0.57,0.39,0.67,,0.18,17.07,5.28,0.06,,,,,,,,,,,,,,,0.1,,,,,0.06,,,,,,,,0.11,,0.24,,,,,,,,0.08,,,,,,0.25,,,,,,0.07000000000000001,,0.11,,,,,,,,,,,,0.08,,,,,,,,,0.24,,,,,,0.09,,,,,,,,,0.11,,0.11,,,,,,,,,,,,,,,0.18,,0.12,0.23,0.31,,0.1,,0.14,,,,,,,,,,,0.14,0.06,0.06,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
信阳市,3.09,0.17,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,0.19,,,0.11,,,,,,0.13,,,,,,,,0.21,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15,0.43,0.31,0.31,0.25,1.15,,,0.11,0.15,,,,,,0.71,,0.15,0.19,0.21,0.23,0.25,,,,,1.29,,,0.09,0.11,,,,,0.09,11.31,,12.31,0.17,,,0.09,0.07000000000000001,0.11,,0.17,,,,,0.27,,,,,,,0.13,,,,0.09,,,,,,0.11,0.07000000000000001,,,,0.11,,0.07000000000000001,,0.21,5.72,0.19,0.21,0.39,0.11,0.11,0.25,0.63,,1.17,0.67,0.09,6.38,0.33,,0.85,19.37,0.55,,0.09,0.09,0.13,,,1.49,,1.97,,1.31,,,,,,,,,0.13,,,,,,,,0.27,,0.53,,,0.07000000000000001,,,,,0.15,,,,,,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.17,,,,0.13,1.67,1.51,0.13,0.09,,0.71,0.07000000000000001,0.11,0.17,1.13,,1.35,0.15,,,0.17,,,,,,,,,,,0.43,,0.37,0.53,0.33,0.07000000000000001,1.37,,0.91,0.19,,,,0.11,0.47,,,0.27,,0.43,0.27,0.53,,0.11,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
