,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
邵阳市,0.12,,,,,,0.06,,,,,,,,,,,1.15,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.06,,0.1,,,,,,,0.05,,,0.12,0.18,0.14,,,0.09,0.25,,,0.08,,,,,,,,,0.08,,,0.11,,0.07000000000000001,,,,0.12,0.09,0.05,,0.31,,,,0.05,0.13,,0.14,0.09,,0.06,0.31,0.16,0.4,0.11,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,0.07000000000000001,,,,,,,15.18,1.58,1.42,6.03,,0.88,1.05,0.33,1.06,0.65,4.96,7.16,14.76,2.13,0.12,2.32,0.25,0.06,0.61,0.16,0.11,0.09,0.09,0.58,,,,,0.57,2.46,,0.42,,0.1,,0.31,0.41,2.92,,,,0.05,0.11,0.15,,0.16,0.18,0.11,,,,,,,,,,,3.08,0.11,0.1,,0.42,,0.08,,0.07000000000000001,0.06,,0.2,0.06,0.29,0.34,0.6899999999999999,,0.24,,0.53,1.1,1.62,1.47,0.26,1.06,0.05,0.05,0.34,,,0.11,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,1.06,,,,,,,,,,,1.78,1.96,2.15,,0.06,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
岳阳市,0.45,0.08,,,,,,,,,,,,,,,,0.17,0.47,,,,,,,,,,0.1,0.09,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,0.07000000000000001,,0.08,0.1,,,0.11,,0.09,0.1,,,0.17,0.09,,,,,0.11,,,,,0.1,,,,,,,0.07000000000000001,,,0.17,,,,,,0.11,0.07000000000000001,,,0.12,,,,0.11,0.1,,0.3,1.29,,,0.19,0.14,0.4,,0.12,,,0.06,,,,,,,,,,,,,,0.17,0.13,0.15,0.15,,,0.08,,0.08,0.15,0.14,,0.54,0.16,0.27,0.23,0.3,0.25,,,0.15,,,,,3.23,,2.33,,0.07000000000000001,,,46.03,1.54,1.83,1,1.1,,3.07,0.47,14.4,0.57,0.65,0.62,1.07,0.92,0.13,0.86,0.11,,0.35,0.1,0.1,,,0.21,,,,,0.1,0.68,,0.19,,,,0.12,0.17,0.3,0.07000000000000001,,,,,0.07000000000000001,,0.09,,,,0.08,,,,,,,,,0.79,0.13,,,,,,,,,,0.12,,0.07000000000000001,0.08,0.2,,,,0.18,0.12,0.3,0.15,,,,,0.15,,,,,,,0.06,0.07000000000000001,,,,0.06,0.11,0.06,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,0.13,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常德市,0.43,,,,,,,,,,,,,,,,,0.72,1.68,,,,,,0.13,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,,0.14,,,0.27,0.15,,,0.13,,,,0.1,,0.15,0.13,0.15,0.13,,0.1,0.12,,,0.11,,0.12,,,,,,,0.1,,,0.09,0.08,,0.11,,,0.08,,,,0.22,0.09,,,,0.08,,0.11,0.24,,,0.18,0.08,0.38,,0.21,,,,,,,,,,,,0.1,,,,0.08,0.26,,,,0.08,,,,,0.1,,,0.51,0.14,,0.13,0.08,,,,0.17,0.31,,,,4.9,,,,,,,21.45,0.93,1.14,1.18,1.18,2.56,,9.24,15.63,0.5,0.48,3.87,1.38,1.26,0.17,1.08,0.26,,0.37,0.08,,,0.09,0.36,,,0.1,,0.11,1.31,,0.26,,,,0.13,,0.26,0.08,,,,,,,,0.08,,,,,,,,,,,,4.68,0.24,0.15,,0.19,,,,0.1,0.17,,0.19,,0.64,0.08,0.35,,0.09,0.18,0.36,0.39,1.46,0.35,0.16,0.31,,,1.34,,0.08,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,1.94,,,,,,,,,,,0.26,0.3,0.43,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
张家界市,0.54,0.16,,,,,,,,,,,,,,,,0.52,1.09,,,,,,,,,0.07000000000000001,0.07000000000000001,0.07000000000000001,,,,0.09,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.14,,0.35,,,,,,0.04,,,,0.07000000000000001,0.14,0.11,0.14,,0.14,0.5,0.07000000000000001,,0.07000000000000001,0.09,,,,,,,,0.07000000000000001,0.09,,,,,,,,0.14,,0.23,0.07000000000000001,0.3,,,,0.04,0.11,,,,,,0.19,0.07000000000000001,0.61,0.04,0.14,0.07000000000000001,,,,0.04,,,,,,,,,,,,,0.09,,,0.14,,0.11,,,,,,0.14,,0.09,0.04,,,,,,0.09,,,,,,,,,,,12.76,0.78,0.97,0.92,0.95,1.14,28.4,,1.66,0.45,0.42,4.88,0.95,0.47,,0.47,0.19,,0.35,0.23,,,0.21,0.19,0.04,,0.07000000000000001,0.07000000000000001,,0.54,,0.26,,,,0.11,0.07000000000000001,0.07000000000000001,,,,0.04,,,,,,0.11,,,,,,,0.04,,,,2.42,0.19,,,0.33,,0.21,,0.07000000000000001,,0.09,0.5,0.07000000000000001,0.33,0.16,0.57,,0.19,0.19,0.14,,0.64,0.11,,,,,1.5,,,,,,,,,,,,,0.09,,,,,0.04,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,1.8,,,22.64,,,,,,,,,,,0.04,0.19,0.07000000000000001,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
益阳市,0.19,0.04,,,,,,,,,,,,,,,,0.16,0.17,,,,,,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,0.1,,,,,,,,,,0.13,0.08,0.13,,0.06,0.06,0.07000000000000001,,,0.03,,0.03,,,,,,,0.04,,,,,,0.04,,,0.07000000000000001,,0.11,,0.03,,,,,0.1,,0.18,0.1,,,0.07000000000000001,0.06,0.26,0.07000000000000001,0.04,,,,,,,,,,,,0.04,,,,0.06,0.05,0.03,0.09,,,,,0.03,,0.06,,,0.17,0.04,,0.04,0.11,,,,,,,,,0.07000000000000001,,,,,,,43.82,1.61,1.5,1.16,1.17,13.6,12.23,0.71,,0.47,0.38,1.59,7.68,1.06,0.1,0.95,0.25,,0.41,0.08,,0.04,0.07000000000000001,0.3,,,0.05,0.04,0.11,0.8,,0.15,,0.04,,0.17,0.06,0.21,,,,0.03,,0.05,,0.08,0.03,0.03,0.04,0.06,0.06,,,,0.04,,,,1.01,0.06,,,0.03,,0.04,,,,,0.08,,,0.05,0.07000000000000001,,,,0.04,0.04,0.2,0.05,0.05,,,,0.1,,,,,0.03,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,0.51,,,,,,,,,,,,0.12,0.06,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
郴州市,0.49,,,,,,,,,,,,,,,,,0.11,0.8100000000000001,,,,,,,,,0.07000000000000001,0.05,0.05,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,0.08,,,,,,,,,,,,0.26,,,,0.09,,,0.07000000000000001,,,,,,,,,0.09,,,,,,0.1,,0.07000000000000001,0.35,0.1,0.15,,0.21,0.08,,,0.05,0.13,,0.18,0.11,,,1.54,1.01,0.31,,0.1,,,,,,,,,,,,,,,,,,,0.17,0.42,,,0.1,0.15,,0.13,0.08,,1.15,0.06,0.16,0.18,0.67,,,,,,,,,0.07000000000000001,,,,,,,8.890000000000001,6.26,1.16,18.26,1.42,1.25,1.18,0.31,1.06,,18.43,0.5600000000000001,1.24,3.32,6.06,1.49,0.28,0.07000000000000001,1.02,0.13,0.25,0.13,0.2,0.65,0.05,0.16,0.13,0.08,2.8,3.95,,0.72,,0.16,,0.06,0.08,0.48,0.1,0.06,,,0.11,0.1,0.13,0.23,0.11,0.16,0.05,0.07000000000000001,,,,,,,,,0.91,0.08,,,0.05,,,,,,,,,0.12,,0.12,,,,0.12,,0.1,0.32,,,,,0.13,,,,,,,,0.08,,,,,0.05,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.18,0.31,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
永州市,0.43,,,,,,,,,,,,,,,,,0.64,0.26,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,,,0.13,,,,,,,,,,0.17,0.08,0.12,0.09,,0.06,0.13,,,0.06,,,,,,,,,0.09,,0.06,0.06,0.06,0.08,,,,0.14,,,,0.2,,,,,0.09,,0.07000000000000001,0.09,,,0.21,0.17,0.44,0.08,0.08,,,,,,,,,,,,,,,,,,,0.22,0.05,0.05,,0.06,0.08,,,,,0.39,,0.08,0.14,0.14,,0.06,,,,,,,,,,,,,,8.26,0.77,0.93,15.07,7.4,1,1.1,0.41,0.97,12.05,,0.98,1.33,4.34,0.18,2.46,0.3,0.06,2.07,0.31,0.24,0.21,0.3,0.68,,,0.06,0.17,1.97,4.6,,1.03,,,0.12,0.41,0.52,6.6,0.32,0.12,,0.2,0.21,0.5,0.11,4.83,0.21,0.2,0.17,,,,,,,,,,2.63,0.15,,,0.21,,,,,,,0.2,,,0.09,0.43,,0.09,,0.19,0.12,0.49,0.06,,,,,0.12,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,0.51,,,,,,,,,,,0.12,0.23,0.18,,,0.64,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
怀化市,0.5,,,,,,,,,,,,,,,,,6.66,3.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,0.1,0.1,,,,,,,,,0.47,0.26,0.22,0.08,,0.08,0.48,0.1,,0.29,,,,,,,,,0.19,,,0.06,,,,,,0.27,0.09,0.18,0.08,0.36,,,,,0.16,,0.09,0.09,,,0.22,0.21,0.52,0.15,0.27,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.19,0.06,0.06,,0.07000000000000001,,,,,,,,,,,,,,,,6.49,0.63,0.92,1.19,8.789999999999999,0.58,3.59,2.01,2.06,0.35,0.5600000000000001,,2.58,0.6899999999999999,,1.06,0.08,0.07000000000000001,0.33,0.08,0.14,0.1,,0.22,,,,,0.08,0.76,,0.23,,,,0.16,1.17,0.73,0.07000000000000001,,,,0.11,0.17,0.08,,0.09,0.1,,,,,,,,,,,4.66,0.25,0.26,,0.74,0.12,0.14,,0.08,0.33,0.11,0.41,,1.1,0.18,0.55,,0.27,0.12,0.9399999999999999,0.89,1.94,1.16,0.34,1.42,0.08,,3.53,,,,,,,,,0.08,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,12.2,,,,,,,,,,,1.5,8.470000000000001,0.75,0.14,0.22,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
娄底市,0.62,,,,,,,,,,,,,,,,,0.41,1.63,,,,,,,,,0.16,,0.06,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,0.13,,,,,,,,0.04,,0.13,0.14,0.18,,,0.04,0.14,0.04,,0.06,,0.04,,,,,,,,,,,,0.06,,,,0.05,0.06,0.09,,0.06,,,,,0.15,0.04,0.24,0.11,0.16,,0.19,0.14,0.37,0.06,0.13,,,,,,,,,,,,,0.04,,,0.06,,,,,,,0.06,,,,,,0.13,,0.05,0.06,,,,,,,,,,,,,,,,,23.19,1.98,13.46,4.38,19.07,0.98,1.22,0.32,8.859999999999999,0.62,1.04,3.2,,0.92,0.11,0.87,0.21,,0.45,0.13,0.05,,0.04,0.26,,,0.06,,0.19,0.72,,0.3,,,,0.17,0.14,0.43,0.07000000000000001,,,0.04,0.08,0.13,0.06,0.13,0.04,0.05,0.04,,,,,,,,,,1.14,0.07000000000000001,0.13,,0.13,,0.05,,0.07000000000000001,0.16,,,0.05,0.59,,0.08,,,0.1,0.3,0.21,0.89,0.26,0.13,0.32,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,,,,,,,,,,,0.2,0.39,0.36,,0.05,0.06,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
广州市,0.11,,,,,,,,,,,,,,,,,0.38,0.45,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.08,,,,,,,,,,,,0.09,,0.19,,,,,,,,,,,,,,,,0.09,,,0.14,,,,,,0.15,,0.09,,0.2,0.16,0.08,0.12,,0.22,,0.17,0.32,,,2.12,0.65,0.64,0.36,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.1,,0.53,0.13,0.27,0.39,0.64,,,,,,,,,0.1,,,,,,,0.47,0.47,0.2,2.9,1.65,0.65,0.8,0.17,0.6899999999999999,1.32,1.6,0.58,0.57,,1.86,2.6,0.62,1.46,17.04,1.44,3.84,3.31,2.15,1.67,1.92,1.21,0.9,0.95,4.92,5.95,,1.78,0.52,2.07,1.28,0.78,0.26,0.41,1.07,0.15,,1.05,1.31,1.47,0.45,0.58,0.49,0.26,0.21,,,,,,,,,,1.39,0.2,0.15,,0.21,,,,,0.16,,0.62,,0.14,0.25,0.61,,0.11,0.08,0.14,0.14,0.58,0.09,0.08,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,0.19,0.44,0.26,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
韶关市,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,0.08,,,0.1,,,,,,,,,,,,,0.13,,,,,0.13,,0.09,,,,,0.07000000000000001,,,0.16,,,,,,0.11,,,0.09,0.11,,,0.21,,0.33,,0.17,0.32,,,5.22,0.6,0.39,0.31,0.13,,,,,,,,,,,,,,0.09,,,0.12,0.23,0.11,0.26,,,0.2,0.21,0.2,0.12,0.19,,1.55,0.12,0.41,0.38,1.41,,,,,,,,,0.11,,,,,0.09,,1.05,0.57,0.66,2.05,0.52,0.74,0.83,0.21,0.65,11.14,0.8100000000000001,0.4,0.62,16.17,,3.16,0.64,0.37,5.5,0.8100000000000001,1.11,0.61,0.63,1.63,0.9,0.2,2.84,0.31,13.22,3.37,0.1,1.5,0.08,0.48,0.46,0.32,,0.36,0.15,0.09,,0.2,0.35,0.46,,0.21,0.2,0.09,0.07000000000000001,0.07000000000000001,,,,,,,,,1.5,0.24,,,0.13,,0.11,0.07000000000000001,,,,0.44,,0.09,0.13,0.08,,,,,,0.15,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,0.07000000000000001,0.18,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
深圳市,,,,,,,,,,,,,,,,,,0.24,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.22,,,0.12,,,0.16,,0.13,,0.38,0.18,,0.19,,0.28,,0.28,0.77,0.16,,1.45,1.58,1.01,0.61,0.7,,,,,,,,,,,,,,,,,,0.12,0.12,0.16,,,,,,,0.14,,0.83,0.21,0.35,0.58,0.83,,,,,,,,,0.18,,,,,,,0.52,0.58,0.19,1.33,2.74,0.85,0.87,0.14,0.7,0.98,1.26,1.16,0.63,2.65,0.59,,0.31,1.47,0.88,0.46,2.26,3.32,0.36,7.5,3.08,2.39,1.82,0.55,0.53,14.82,,0.59,0.34,2.66,0.51,1.15,0.44,0.65,0.7,0.25,0.15,1.1,1.04,2.63,1.03,0.64,1.3,0.63,1.2,,,,,,,,,,1.93,0.27,,,0.15,,0.17,,0.12,0.16,,0.6899999999999999,0.15,,0.33,0.7,,,,0.11,,0.45,,,0.13,,,0.26,,,,,0.13,,,0.14,0.13,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,,,,0.32,0.48,0.28,,,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
珠海市,,,,,,,,,,,,,,,,,,0.26,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.08,,0.06,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,0.06,,,0.1,,,,,,0.15,,0.06,,0.13,0.12,,,,0.16,0.06,0.12,0.21,,,0.58,0.21,0.29,0.3,0.18,,,,,,,,,,,,,,,,0.08,0.11,,,0.08,,,,,,0.09,,,0.32,0.09,0.44,0.2,0.31,,,,,,,,,0.06,,,,,,,0.31,0.24,0.15,0.68,0.9399999999999999,0.5600000000000001,0.86,0.15,0.49,0.57,0.8100000000000001,0.53,0.44,3.65,0.42,1.88,,0.86,1.8,3.74,3.02,2.67,0.48,0.42,0.68,0.5600000000000001,0.26,1.47,0.59,1.5,,44.31,0.14,0.84,0.59,0.43,0.23,0.6,0.57,0.17,,0.35,0.73,1.04,0.37,0.54,0.53,0.33,0.25,,,,,,0.1,,,,1.34,0.1,0.06,,0.17,,,0.21,,0.19,,0.49,,,0.22,0.09,,,0.08,,,0.25,,,0.08,,,,,,,,,,0.06,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,0.07000000000000001,0.21,0.06,,0.11,0.42,,0.06,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
汕头市,,,,,,,,,,,,,,,,,,0.3,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,0.08,,0.26,0.11,,,,,,,0.46,0.11,,0.57,,,0.3,0.23,0.16,0.15,0.65,4.23,0.1,0.42,0.19,0.08,0.16,0.11,1.46,,,4.15,0.53,0.32,0.6899999999999999,0.98,,,,,,,,,,,,,,,,,,0.12,,,,,,,,0.07000000000000001,0.09,,3.64,0.07000000000000001,0.1,0.49,0.25,,,,,,,,,,,,,,,,0.17,0.41,,0.28,0.3,0.21,0.28,0.15,0.22,0.32,0.44,0.35,0.17,3.22,0.1,2.71,0.25,,0.88,0.17,0.55,0.23,0.12,0.88,1.59,1.86,0.45,,0.13,1.35,,0.25,17.1,26.11,,0.22,0.1,0.35,0.1,,,0.07000000000000001,0.15,0.12,0.85,0.27,0.45,0.08,0.38,,,,,,,,,,0.97,0.15,0.08,,1.45,,0.08,,0.07000000000000001,,,0.45,,0.27,0.22,0.89,,1.37,0.07000000000000001,0.12,,0.68,,,0.38,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,,,,,,,,,0.65,0.89,0.25,,0.1,0.37,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佛山市,,,,,,,,,,,,,,,,,,0.92,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,0.05,,,0.14,,,0.08,,,0.08,,0.06,,0.2,0.07000000000000001,,0.13,,0.17,,0.11,0.68,,,1.17,0.33,0.5,0.32,0.3,,,,,,,,,,,,,,,,,,,,0.06,,,,,,0.06,0.06,,0.42,0.07000000000000001,0.23,0.17,0.33,,,,,,,,,0.06,,,,,,,0.23,0.45,0.11,1.7,0.74,0.68,0.57,0.18,0.63,0.75,1.26,0.64,0.59,19.84,1.3,1.14,0.4,0.38,,2.41,2.17,2,6.83,0.51,0.75,0.44,0.49,0.8100000000000001,3.86,1.73,,4.58,0.15,0.66,2.07,1.64,0.35,0.91,2.9,0.16,0.07000000000000001,1.4,4.92,2.44,1.33,1.63,1.14,0.64,0.45,,,,,,,,,,1.4,0.13,0.38,,0.59,,0.17,,0.36,0.27,,0.73,,0.24,0.5,0.75,,0.08,0.06,0.07000000000000001,,0.64,0.06,,0.14,,,0.13,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,,,,,,,,,0.3,0.29,0.12,,0.11,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
