,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
常德市,0.85,0.11,,,,,,,,,,,,,,,,0.39,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45,0.08,,0.11,,0.11,,,,,,,,,,0.25,0.08,0.08,,,,,,,,,,,,,,,,0.17,,,0.12,0.09,,,,,,0.13,,,0.11,,,,,0.16,,0.18,0.25,0.09,,0.31,0.28,0.26,0.12,0.19,,,,,,,,,,,,,,,,0.12,0.12,,0.08,0.09,,,,,,,,,0.4,0.15,0.2,0.28,0.17,0.08,,,0.2,0.29,,,,5.16,,,,,,,19.82,2.14,1.9,2.31,3.23,3.45,,8.609999999999999,14.78,1.11,1.3,5.02,2.06,1.35,0.16,1.8,0.3,,0.34,0.15,0.11,0.08,0.08,0.45,,,0.1,,0.11,0.98,,0.32,,0.08,0.08,0.23,0.17,0.35,,0.23,,,0.09,,0.09,,0.14,,,0.09,0.18,,,,,,,,1.55,0.21,,,0.08,,,,0.13,,,0.39,0.07000000000000001,,0.19,0.29,,,,0.16,0.12,0.45,0.14,0.24,0.11,,,0.12,,,,,0.22,,,0.08,,,0.09,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,1.94,,,,,,,,,,,0.13,0.36,0.25,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
张家界市,0.86,0.1,,,,,,,,,,,,,,,,0.74,0.22,,,,,,0.08,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,,,0.16,,0.15,,,,0.08,,,,,,0.16,,0.16,0.07000000000000001,,0.11,0.13,0.21,,0.08,,0.07000000000000001,,0.07000000000000001,,,,,0.07000000000000001,,,0.13,,,,,,0.13,0.1,,,0.11,,0.1,,,0.23,0.08,0.22,0.27,0.1,,0.28,0.17,0.15,0.1,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.22,0.08,0.12,0.16,0.07000000000000001,,,,,0.11,,,,,,,,,,,10.66,1.24,1.17,1.79,2.78,1.73,21.71,,2.96,0.64,0.8,6.81,1.69,1.04,0.11,1.28,0.32,0.1,0.36,,0.12,,0.1,0.36,0.1,,,0.08,,0.61,,0.15,,,,0.28,0.08,0.37,,,,,0.08,,,,,0.1,,0.13,,,,,,,,,2.43,0.13,0.08,,0.08,,0.12,0.11,0.13,0.12,,0.48,,0.07000000000000001,0.35,0.51,,0.16,0.13,0.15,,0.3,,0.1,,,,0.11,,,,,,,,0.08,,,0.07000000000000001,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05,,,21.03,,,,,,,,,,,0.21,0.35,0.23,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
益阳市,0.45,0.04,,,,,,,,,,,,,,,,0.19,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33,,,0.04,,0.09,0.04,,,,,,,,,0.2,0.22,0.07000000000000001,0.05,,0.04,0.09,,,0.06,,,,0.04,,,,,0.06,,,0.12,,,,,,0.07000000000000001,0.09,,,,,,,,0.12,,0.21,0.19,,,0.14,0.24,0.35,0.12,0.09,,,,,,,,,,,,,,,,0.06,0.04,0.04,,,,,,,,,,,0.25,0.06,0.06,0.13,0.16,0.06,,,,0.08,,,,0.2,,,,,,,32.9,2.51,2.66,2.08,2.76,11.47,12.24,0.92,,0.96,1.25,2.53,8.619999999999999,1.18,0.19,1.28,0.23,0.08,0.34,0.13,0.06,0.07000000000000001,0.06,0.46,0.11,,0.06,,0.11,0.77,,0.13,,,,0.27,0.12,0.29,0.08,0.08,,0.09,0.08,0.09,0.05,0.04,0.09,0.04,,0.12,0.05,,,,,,,,0.91,0.16,,,0.08,,0.06,,0.06,,,0.21,,0.11,0.13,0.25,,,,0.13,0.06,0.21,,0.12,,,,0.1,,,,,0.09,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04,,,,,,,,,,,,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
郴州市,0.76,,,,,,0.09,,,,,,,,,,,0.14,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,0.43,0.06,,,,0.11,,,,,,,,,,0.36,,0.08,,,0.07000000000000001,0.12,,,,,0.07000000000000001,,,,,,,,,,,,,,,,0.31,0.1,,,0.12,,,,0.06,0.18,,0.17,0.32,,,0.76,1.07,0.39,0.1,0.27,,,,,,,,,,,,,,,,0.07000000000000001,0.08,,0.07000000000000001,,,,,,,0.07000000000000001,,,0.6899999999999999,0.08,0.24,0.22,0.29,,,,,0.42,,,,0.09,,0.06,0.24,,,,9.68,7.25,2.02,18.67,3.51,1.94,1.87,0.31,2.17,,10.59,1.24,2.14,4.04,4.97,2.93,0.64,0.07000000000000001,1.27,0.29,0.21,0.24,0.26,0.84,0.27,0.14,0.27,0.19,1.13,2.02,,0.84,,0.19,0.14,0.22,0.14,0.44,,0.17,0.12,0.07000000000000001,0.16,0.11,0.08,0.08,0.23,0.08,0.07000000000000001,0.16,0.12,,,,,,,,0.6899999999999999,0.17,,,,,,,,0.06,,0.21,,,0.11,0.16,,,,0.09,,0.22,0.09,0.11,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,0.22,0.14,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
永州市,0.5600000000000001,,,,,,0.06,,,,,,,,,,,0.3,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,0.09,,,,,,,,,,0.32,0.08,0.11,0.1,0.1,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,0.07000000000000001,,,0.07000000000000001,,,,,,0.09,0.12,,,0.1,,,,,0.17,,0.17,0.25,,,0.47,0.36,0.26,0.17,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.07000000000000001,0.15,0.16,0.22,,,,,0.49,,,,,,,,,,,8.890000000000001,1.57,0.99,20.99,11.63,1.31,1.77,0.43,1.57,8.449999999999999,,1.49,1.69,2.8,0.37,2.3,0.44,0.06,1.12,0.33,0.3,0.2,0.23,0.68,0.1,,0.16,0.14,0.99,2.2,,0.53,,0.07000000000000001,0.13,0.79,0.6,5.1,0.3,0.29,0.17,0.19,0.24,0.37,0.19,2.12,0.42,0.22,0.1,0.14,0.31,,,,0.07000000000000001,,,,1.44,0.16,,,0.11,,,,0.07000000000000001,0.09,,0.26,,0.09,,0.25,,,,0.14,,0.33,,0.12,0.06,,,0.08,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,,,,,,,,,,,0.12,0.3,0.21,,,0.07000000000000001,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
怀化市,0.76,0.09,,,,,,,,,,,,,,,,4.36,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.54,0.09,0.1,,,0.14,,,,,,,,,,0.77,0.24,0.25,0.16,,0.15,0.45,,,0.14,,,,,,,,,0.09,,,0.08,,,,,,0.13,0.17,,,0.17,,,,,0.32,,0.17,0.29,,,0.22,0.22,0.3,0.2,0.3,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,0.16,0.1,0.09,,0.22,,,,,0.13,,,,,,,,,,,8.369999999999999,1.13,1.51,1.94,15.8,1.17,4.38,2.56,3.42,0.66,1.53,,4.74,1.29,0.21,1.86,0.2,,0.31,0.1,0.14,0.13,0.09,0.41,,,,0.24,0.13,0.7,,0.3,,,,0.43,0.77,0.9399999999999999,0.09,0.14,,0.1,0.09,0.19,0.13,,0.23,0.11,0.09,,0.15,,,,,,,,2.79,0.31,0.08,,0.23,,0.1,,0.1,0.14,,0.28,,0.21,0.22,0.38,,0.1,,0.79,0.2,0.72,0.3,0.32,0.18,,,0.34,0.12,,,,0.14,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.76,,,,,,,,,,,0.22,6.95,0.52,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
娄底市,0.64,,,,,,,,,,,,,,,,,0.24,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.04,,,,0.1,,,,,,,,,,0.2,0.12,0.09,,,0.06,0.14,0.04,,,,0.05,,,,,,,0.08,,,0.08,,,,,,0.07000000000000001,0.05,,,,,,,,0.12,,0.16,0.16,0.05,,0.25,0.2,0.33,0.09,0.08,,,,,,,,,,,,,,,,0.04,,,0.05,,,,,,,,,,0.16,0.05,0.05,0.09,0.09,,,,,0.11,,,,,,,,,,,18.86,2.69,12.67,4.76,24.4,1.59,2,0.4,9.01,1.14,1.52,3.58,,1.06,0.22,1.14,0.11,,0.39,0.07000000000000001,0.09,0.08,0.06,0.25,0.07000000000000001,,0.06,,0.17,0.55,,0.18,,,0.04,0.21,0.13,0.39,0.07000000000000001,0.08,0.09,,0.09,0.09,0.08,0.1,0.08,,,0.1,0.08,,,,,,,,0.59,0.11,0.05,,0.06,,,,0.05,0.05,,0.13,,0.07000000000000001,0.05,0.12,,,,0.25,0.1,0.16,0.11,0.18,0.06,,,0.07000000000000001,0.06,,,,0.12,,,,,,0.05,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6899999999999999,,,,,,,,,,,,0.23,0.24,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
广州市,0.59,,,,,,,,,,,,,,,,,0.2,0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,0.32,0.11,,,,,,,,,,,,,,0.14,,0.11,,,,,,,,,,,,,,,,0.17,,,,,,,,,0.13,0.18,,,0.14,0.14,,0.15,,0.61,,0.22,0.5600000000000001,0.14,,1.29,0.54,0.78,0.4,0.27,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.45,,0.4,0.25,0.4,,0.1,,,0.5,,0.18,0.13,0.45,0.12,0.23,0.16,,,,1.04,0.61,0.5,2.39,1.11,0.97,1.02,0.17,0.8,1.2,1.36,0.4,0.61,,4.14,2.56,1,1.96,7.97,2.32,4.25,3.61,2.96,3,4.49,1.24,1.86,1.61,6.25,3.04,,1.43,1.15,2.87,1.69,0.72,0.16,0.68,0.79,0.25,,0.33,0.76,0.6899999999999999,0.18,0.32,0.14,0.15,,0.23,0.37,,,,,,,,0.89,0.36,,,,,,,,0.1,,0.18,,,0.1,0.13,,,,0.2,0.13,0.23,,0.28,,,,,0.15,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,0.11,0.34,0.2,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
韶关市,0.22,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,0.08,,,,,,,,,,0.14,,0.05,0.07000000000000001,,,0.11,,,,0.05,0.08,,,,,,,0.13,,,,,0.05,,,,,0.07000000000000001,,,0.09,,,0.13,,0.34,,0.33,0.37,0.1,,3.82,0.68,0.5600000000000001,0.26,0.28,,,,,,,,,,,,,,,,0.07000000000000001,0.06,0.08,0.05,0.09,,,,,,,0.1,,0.55,0.11,0.29,0.18,0.49,,,,,0.83,,,0.05,0.11,,0.15,0.24,,,,1.26,0.72,0.93,3.49,1.28,1.08,0.91,0.17,0.95,7.41,1.24,0.47,0.68,16.17,,4.41,1.26,0.45,7.05,1.23,0.86,0.96,1.01,2.2,2.89,0.29,3.4,0.46,10.68,3.23,,1.96,0.17,0.99,0.8,0.39,0.13,0.31,0.32,0.14,,0.1,0.23,0.29,0.11,0.18,0.07000000000000001,0.16,0.05,0.13,0.1,,,,,,,,0.52,0.06,,,0.06,,,,,0.06,,0.08,,,0.05,0.09,,,,,,0.11,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,0.05,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
深圳市,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,0.32,,,,,,,,,,,,,,,0.15,,,,,,,,,,,0.19,,,,,,,0.39,,,0.2,,,,,,0.17,0.26,,0.12,0.36,0.19,,0.21,,0.9,,0.43,1.18,0.35,,1.39,1.35,1.36,0.66,0.58,,,,,,,,,,,,,,,,0.1,0.12,,,0.12,,,,,,,0.11,,0.7,0.15,0.67,0.36,0.61,,0.2,,,1.12,,0.36,0.34,0.65,0.35,0.57,0.46,,,,1.02,0.82,0.5600000000000001,1.83,1.5,1.3,1.13,0.14,0.9,1.01,1.35,0.61,0.65,3.19,1.67,,0.59,2.05,1.04,0.9,2.27,2.52,0.77,8.32,6.25,3.18,4.54,0.7,1.09,5.25,,0.73,0.65,4.58,0.79,0.48,0.2,0.65,0.36,0.17,,0.18,0.43,0.76,0.12,0.22,0.17,0.13,0.11,0.17,0.24,,,,,,,,1.2,0.31,,,,,,,,,,0.36,,,0.11,0.25,,,,0.13,,0.13,,0.22,,,,,0.15,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,0.11,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
珠海市,0.48,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,0.37,,,,,,,,,,,,,,,0.08,,0.08,,,,,,,,,,,,,,,,0.06,,,,,,,,,0.07000000000000001,0.14,,,0.12,,,0.08,,0.43,,0.21,0.4,0.1,,0.74,0.48,0.58,0.32,0.31,,,,,,,,,,,,,,,,,0.13,,0.1,0.06,,,,,,0.06,,,0.31,,0.59,0.16,0.25,,0.07000000000000001,,,0.33,,0.14,,0.34,0.07000000000000001,0.13,0.14,,,,0.66,0.52,0.29,0.82,0.75,0.85,0.86,0.2,0.47,0.62,0.86,0.36,0.41,4.91,1.84,2.62,,0.79,2.01,5.33,5.06,4.17,1.18,1.23,2.42,0.75,1.22,2.14,1.4,1.17,,18.38,0.33,1.65,1.15,0.46,0.15,0.5600000000000001,0.63,0.24,0.09,0.15,0.55,0.6,0.19,0.24,0.12,0.19,0.08,0.09,0.17,,,0.08,0.07000000000000001,,,,0.9,0.27,,,,,,,,,,0.06,,,0.08,0.07000000000000001,,,,0.16,,0.09,,0.19,,,,,0.08,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,0.07000000000000001,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
汕头市,0.51,,,,,,,,,,,,,,,,,0.06,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.05,0.07000000000000001,,,0.07000000000000001,,,,,,,,,,0.13,,0.3,,,,0.05,,,0.07000000000000001,,0.05,,,,,,,0.05,,,0.08,,,0.07000000000000001,,,0.34,0.44,0.08,0.15,0.52,3.86,0.15,0.25,0.17,0.24,0.07000000000000001,0.07000000000000001,0.71,0.06,,1.13,0.4,0.4,0.79,0.4,,,,,,,,,,,,,,,,,0.05,0.05,,,,,,,,,,,0.38,,0.07000000000000001,,0.13,,,,,0.23,,0.09,0.04,0.08,,0.08,,,,,0.25,0.15,0.1,0.31,0.07000000000000001,0.2,0.08,0.06,0.16,0.14,0.2,0.07000000000000001,0.07000000000000001,7.2,0.55,6.51,0.9399999999999999,,1.17,0.33,0.89,0.46,0.33,1.93,2.42,1.78,0.9399999999999999,0.13,0.51,1.52,,0.52,19.39,31.37,0.21,0.11,0.05,0.35,0.05,0.04,0.04,,0.1,0.05,,0.11,,,,0.12,0.07000000000000001,,,,,,,,0.33,0.21,,,0.05,,,,,,,,,0.06,0.06,0.13,,0.05,,0.12,,,,0.13,,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佛山市,0.63,,,,,,,,,,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,,,0.12,,0.09,,,,,,,,,0.07000000000000001,,,,,,,0.2,,,0.07000000000000001,,,,,,0.09,0.1,,,0.1,0.08,,0.13,,0.51,,0.17,0.45,0.08,,1.19,0.57,0.77,0.36,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,,0.36,0.17,0.34,,,,,0.39,,0.17,0.19,0.43,0.11,0.18,0.2,,,,0.64,0.51,0.39,1.68,0.85,0.85,0.71,0.23,0.74,0.74,1.26,0.32,0.51,14.94,4.46,1.56,0.77,0.92,,3.25,3.79,3.36,6.8,1.44,3.66,0.88,1.37,1.65,5.49,1.12,,2.12,0.68,1.61,3.04,0.92,0.19,0.78,1.66,0.2,,0.46,2.23,1.1,0.19,0.55,0.27,0.27,0.16,0.14,0.24,,,,,,,,1.11,0.26,0.14,,0.16,,,,0.16,0.12,,0.23,,0.11,0.18,0.24,,,,0.11,,0.14,,0.3,,,,,0.16,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,0.13,0.08,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
江门市,0.6,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.07000000000000001,,,,,,,,,,,,,,0.08,,0.07000000000000001,,,,,,,,0.16,,,,,,,,0.11,,,,,,,,,0.12,0.13,,0.07000000000000001,0.11,,,,,0.21,,0.12,0.38,0.12,,0.95,0.43,0.6,0.26,0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0.08,0.21,0.13,0.33,,0.08,,,0.45,,0.11,,0.23,0.08,0.12,0.14,,,,0.43,0.32,0.24,1.01,0.58,0.67,0.76,0.24,0.48,0.6899999999999999,0.9,0.36,0.33,12.1,2.27,3.04,4.68,0.47,8.949999999999999,,3.78,3.92,2.69,1.23,1.75,0.37,0.66,4.97,1.81,2.17,,5.95,0.2,0.92,2.89,1.68,0.38,1.03,2.03,0.19,0.13,0.35,1.85,1.13,0.45,0.62,0.41,0.4,0.34,0.14,0.24,,,,0.07000000000000001,,,,1.3,0.14,,,0.12,,,,,0.15,,0.22,,0.09,0.11,0.09,,,,,,0.17,,0.21,,,,,0.1,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,0.21,0.12,,,0.09,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湛江市,0.26,0.04,,,0.23,0.19,0.75,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,0.41,0.05,,,,,,,,,,,,,,0.09,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,0.13,0.06,,,0.05,,,,,0.25,,,0.1,,,0.11,0.08,0.11,0.06,0.07000000000000001,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,0.06,,,,,,,0.05,,,,0.07000000000000001,,,,,,,0.22,0.06,0.08,0.32,0.27,0.15,0.1,,0.11,0.16,0.31,0.11,0.05,14.51,0.51,5.89,2.71,0.28,4.57,1.42,,17.2,0.72,1,0.38,0.13,0.31,1.71,0.67,2.54,,2.07,0.11,0.26,0.53,1.45,0.54,0.3,0.37,2.21,0.33,0.75,0.59,5.05,0.31,0.08,0.49,0.36,0.28,3.48,7.03,,0.22,1,1.26,1.14,1.13,0.52,0.4,0.14,,,0.07000000000000001,,,,,,,0.04,,,,0.08,,,,0.3,,0.09,,0.21,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,0.23,0.6899999999999999,1.38,0.3,0.14,,,,0.07000000000000001,0.09,0.36,,0.06,0.05,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
