,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
梅州市,0.18,,,,,,,,,,,,,,,,,0.68,0.12,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,0.11,,0.15,,,,,,,,,0.08,,,,,,,0.13,,,0.08,,,0.08,,,0.31,0.47,0.1,0.27,0.4,0.88,0.11,4.9,0.17,0.37,,0.08,0.63,,,10.91,0.74,0.26,1.01,0.31,,,,,,,,,,,,,,,,,0.11,,,0.11,,,0.08,,,,,,0.17,,0.12,0.1,0.29,0.22,0.23,,0.17,0.13,,,0.14,0.3,0.64,0.13,,,,,0.38,0.39,0.18,0.59,0.37,0.25,0.3,0.11,0.21,0.48,0.48,0.31,0.33,12.36,0.97,9.619999999999999,0.78,2.74,2.33,0.42,0.46,0.47,0.5600000000000001,4.41,,1.05,5.55,0.26,0.89,4.14,,1.12,2.83,6.77,0.38,0.29,0.13,0.63,0.13,,,0.16,0.13,0.2,0.11,0.47,0.17,,,0.14,,,,,,,,,1.19,0.17,,,0.22,0.11,,,,0.11,,0.22,,0.24,0.15,0.34,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,,,,0.34,,,,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
汕尾市,0.08,,,,,,,,,,,,,,,,,0.2,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,0.25,0.37,0.2,,0.41,0.33,,0.15,0.07000000000000001,0.12,,0.07000000000000001,0.15,,,1.28,0.34,0.29,0.57,0.12,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.4,,0.24,0.16,0.35,0.18,0.09,,0.1,0.15,,0.08,0.09,0.26,0.22,0.2,,,,,0.25,0.6,0.1,0.47,0.51,0.22,0.34,0.19,0.22,1.71,0.62,0.5,0.24,11.27,0.77,18.81,0.72,2.77,2.19,0.29,0.52,0.41,1.05,11.37,1.54,,0.75,0.33,1.54,4.37,,0.78,0.78,8.16,0.19,0.33,0.09,0.59,0.08,,,0.07000000000000001,0.29,0.22,0.76,0.65,0.43,,0.08,0.11,,,,,,,,,3.11,0.16,,,0.07000000000000001,,,,,,,0.28,,0.07000000000000001,0.9,1.27,,,,0.12,0.07000000000000001,0.37,0.15,0.07000000000000001,,,,,,,,,0.13,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,0.27,,,,,,,,,,,0.08,0.26,0.14,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
河源市,0.12,,,,,,,,,,,,,,,,,0.64,0.12,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,0.19,,,0.21,,,0.1,,,0.17,0.09,,0.11,0.2,0.13,0.13,0.26,,0.32,0.17,,0.34,,,6.24,0.75,0.31,0.39,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.17,0.43,0.22,0.39,0.26,0.11,,0.09,0.25,,0.08,0.1,0.3,0.65,0.17,0.19,,,,0.41,1.17,0.1,0.67,0.87,0.45,0.64,0.12,0.5600000000000001,0.9399999999999999,0.68,0.36,0.38,11.46,2.48,11.31,0.57,0.73,1.82,0.45,0.43,0.55,1.06,15.99,5.28,0.66,,0.25,1.05,6.14,,0.77,0.24,1.01,0.24,0.39,0.2,0.62,0.12,,0.12,0.16,0.19,0.47,0.31,0.55,0.2,0.1,,,,,,,,,,,1.31,0.15,,,0.31,,,,,,,0.66,,0.13,0.26,1.04,,0.11,,0.12,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,0.16,,,,,,,,,,,0.11,0.23,0.19,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
阳江市,0.16,,,,,,,0.07000000000000001,,,,,,,,,,0.84,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,0.11,,0.12,,0.12,0.14,,,0.07000000000000001,0.06,,,0.06,,,0.7,0.14,0.16,0.07000000000000001,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,0.13,,0.14,0.09,0.18,0.18,,,,0.14,,,,0.12,0.16,,0.07000000000000001,,,,0.45,0.22,0.15,0.65,0.27,0.16,0.39,0.15,0.34,0.34,3.36,0.7,0.42,15.16,0.49,3.1,2.62,0.18,4.59,6.73,4.2,9.59,1.34,0.75,0.27,0.13,0.15,,0.74,2.59,,3.16,0.1,0.1,3.79,1.14,0.65,1.88,0.58,1.25,0.12,0.65,0.54,1.46,3.62,0.35,2.59,0.44,1.81,0.09,,,,,,,,,1.43,0.22,,,0.1,,,,,0.21,,0.07000000000000001,0.12,0.1,0.07000000000000001,0.09,,,0.06,0.12,,0.79,0.06,0.16,0.43,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,0.15,,,,,,,,,,,0.1,0.46,0.55,,,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
清远市,0.15,,,,,,,,,,,,,,,,,0.63,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,,,0.09,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,0.24,,,0.09,0.16,,,0.1,0.1,0.17,,0.08,0.41,,,1.35,0.38,0.35,0.19,0.14,,,,,,,,,,,,,,,,,0.08,,0.12,,,,,,,,0.09,,0.33,0.09,0.46,0.16,0.31,0.25,0.07000000000000001,0.09,0.1,0.26,,0.08,0.14,0.4,0.32,0.14,0.22,,,,0.71,0.62,0.46,1.98,1.15,0.61,0.78,0.09,0.57,2.65,3.7,0.42,0.48,31.48,6.52,2.5,0.63,0.29,8.539999999999999,0.78,0.77,0.8,2.87,1.02,0.49,0.17,0.4,0.49,,2.82,,0.99,0.11,0.36,0.79,0.5600000000000001,0.22,0.72,0.48,,,0.3,0.64,0.58,0.34,1.16,0.4,0.15,0.12,,,,,,,,,,1.01,0.1,,,0.09,,,,,,,0.27,,0.18,0.24,0.25,,0.08,,0.08,,0.25,,,,,,0.12,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.13,,,,,,,,,,,,0.21,0.09,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
东莞市,,,,,,,,,,,,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.35,,,,,,,,0.15,0.17,0.34,,,0.18,,0.23,,0.27,0.4,,,4.11,1.45,0.62,0.44,0.3,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,0.96,0.15,0.65,0.44,0.74,0.29,0.15,0.14,0.17,0.54,,0.18,0.32,0.67,0.86,0.48,0.22,,,0.13,0.47,1.27,0.19,2.05,2.09,0.82,0.97,0.19,0.58,2.39,2.49,0.64,0.57,6.89,1.49,11.04,0.29,0.35,1.23,0.47,1.4,3.1,1.59,3.67,1.05,0.41,1.2,0.7,3.78,,,0.6,0.14,0.71,0.72,1.31,0.4,1.16,0.8100000000000001,0.16,0.13,1.89,1.26,2.77,1.02,0.85,1,0.49,0.42,,,,,,,,,,1.78,0.26,,,0.16,,,,,,,0.45,,0.13,0.37,1.03,,,,0.17,,0.43,,0.14,0.14,,,,,,,,0.14,,,,,,0.17,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,0.16,,,,,,,,,,,0.3,0.54,0.42,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
济源市,1.07,0.13,,,,,,,,,,,,,,,,,,,,,,,0.09,0.05,,0.37,0.2,0.18,,,0.13,,0.13,0.13,,,0.37,1.54,,0.09,1.89,0.05,0.57,,0.09,,,0.07000000000000001,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,0.27,0.05,0.11,0.18,0.09,0.18,0.18,0.07000000000000001,,,0.07000000000000001,,,0.14,,0.05,,0.07000000000000001,0.07000000000000001,,,,,,,,,,0.09,,,0.05,,,,,0.4,0.11,,0.29,,,,,,,,,,,,,,,,,,0.05,0.09,,0.07000000000000001,,0.11,,,0.11,0.05,,0.11,0.09,0.07000000000000001,,0.07000000000000001,0.14,,0.11,,0.27,20.14,0.85,18.26,1.65,1.26,0.53,3.71,27.95,0.52,0.55,0.4,0.98,0.83,1.07,0.42,0.63,0.87,0.22,,0.13,,0.2,,,,0.05,0.07000000000000001,,,,,0.05,0.13,0.13,,0.09,,0.2,,,,0.13,,,,0.14,,0.13,,,,,,,,,,,,,,,,,,,,0.14,,,,0.09,,,,,,,,,,,,,,,,,,,0.18,0.13,,,,,0.14,,0.09,0.52,,,,,,0.05,,0.05,0.05,,,,,0.14,,,,,,,,,0.68,,0.13,0.14,0.09,0.09,0.11,,,,0.13,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
中山市,0.11,,,,,,,,,,,,,,,,,0.6899999999999999,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,,0.09,,,,,,,,,,,,,,,0.09,,,,,,,,,,0.15,,,,,0.09,,0.21,0.24,0.09,,3.21,0.63,0.41,0.19,0.63,,,,,,,,,,,,,,,,,,,,0.09,,,,,,0.09,0.16,,0.39,,0.29,0.17,0.35,0.2,0.1,,0.12,0.28,,,0.2,0.39,0.33,0.19,0.28,,,,0.34,0.63,0.15,2.97,0.85,0.41,0.61,0.16,0.35,1.1,1.42,0.46,0.35,5.37,1.21,1.61,11.44,0.23,5.54,3,1.53,1.38,3.3,0.46,0.52,0.2,0.34,1.1,1.95,1.44,,,0.1,0.33,1.07,1.66,0.54,1.35,3.14,0.15,,1.44,6.2,2.48,1.3,2.29,1.27,0.84,0.59,,,,,,,,,,1.48,0.18,0.25,,1.63,,0.11,0.24,0.15,0.21,,0.38,,0.97,0.2,0.22,,,,0.16,,0.41,,,0.11,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,0.12,,,,,,,,,,,0.1,0.32,0.32,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
潮州市,,,,,,,,,,,,,,,,,,0.2,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,0.11,,,1.29,0.15,0.33,0.58,,,0.35,0.92,0.13,0.25,0.52,3.91,0.11,1.03,0.2,0.41,,,0.67,,0.15,10.06,0.6,0.5,1.28,0.63,,,,,,,,,,,,,,,,,,,0.1,0.13,,,,,,,,,0.61,,0.16,,0.62,0.16,,,0.32,0.39,,,,0.13,0.49,0.17,,,,,0.26,0.74,,0.35,0.45,0.29,1.57,0.6,0.18,1.22,0.3,0.78,0.11,2.95,0.37,1.86,0.19,20.91,0.52,0.09,0.1,0.09,1.06,0.82,3.41,0.43,0.28,,0.5,0.82,,0.26,,7.18,,0.71,0.13,1.51,0.11,,,,0.15,0.16,0.63,0.89,1.01,,0.51,,,,,,,,,,2.35,0.3,0.12,,0.38,0.89,0.13,,0.14,,,0.42,0.25,,0.15,0.51,,,,0.13,,0.27,0.22,0.12,0.13,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,0.73,,,,,,,,,,,0.17,1.97,1.85,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
揭阳市,0.1,,,,,,,,,,,,,,,,,0.65,0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,0.1,,0.11,,,,,,,,,,,,,,,,,,,0.25,0.12,,0.9399999999999999,,,0.24,0.48,0.26,0.18,0.48,0.78,0.09,0.3,0.12,0.28,,,0.68,0.16,,13.36,2.53,0.35,1.53,0.5600000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5600000000000001,,0.12,0.18,0.18,0.2,,,0.18,0.13,,0.19,,0.48,0.23,0.19,,,0.11,0.15,0.23,0.8,,0.29,0.53,0.19,0.38,0.1,0.19,0.87,0.37,0.57,0.1,5.28,0.5600000000000001,5.44,0.35,18.93,1,0.17,0.25,0.22,0.8100000000000001,2.23,3.56,3.28,0.54,0.1,0.6899999999999999,2.35,,0.35,4.99,,0.16,0.57,0.22,1,0.09,,,,0.24,0.2,0.76,0.47,0.53,0.13,0.23,,,,,,,,,,1.66,0.18,,,0.33,,,,,,,0.11,,0.13,0.14,0.77,,0.15,,0.15,,0.44,0.12,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,0.35,,,,,,,,,,,0.1,1.45,0.29,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
云浮市,0.05,,,,,,,,,,,,,,,,,0.6,0.16,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,0.12,0.06,0.07000000000000001,0.04,0.2,,,0.07000000000000001,0.09,,,,0.18,,,0.54,0.18,0.06,0.09,0.06,,,,,,,,,,,,,,,,0.07000000000000001,0.06,0.04,,,,,,,,,,,0.13,,0.06,0.1,0.48,0.15,,0.05,,0.1,0.09,0.06,,0.15,0.11,,,,,,0.22,0.19,0.09,0.38,0.2,0.29,0.12,,0.27,0.36,0.66,0.12,0.24,14.53,0.61,2.83,1.14,0.15,10.48,4.01,1.03,3.83,18.02,0.58,0.14,0.21,0.27,4.21,1.17,3.05,,2.49,,0.19,,1.31,0.43,1.08,4.49,0.09,,0.92,1.69,1.86,1.02,1.34,0.61,0.3,1.09,0.04,,,,,,,,,0.71,0.19,,,0.21,,,,0.04,,,0.39,,0.12,0.13,0.26,,,0.16,0.09,0.05,0.33,0.04,0.06,,,,0.07000000000000001,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,0.04,,,,,,,,,,,0.06,0.24,0.17,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
南宁市,0.55,0.14,,,,,,,,,,,,,,,,0.12,0.11,,,,,,0.13,,,,0.09,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,0.38,0.15,,,,,0.12,,,,,,,,,0.22,,0.14,,,,0.16,,,,,0.14,,,,,,0.17,0.12,,,,,,,,,0.26,0.13,0.11,,0.42,0.11,,,,0.27,,,0.14,,,0.12,0.13,0.28,0.13,0.11,0.11,0.11,,,,,,,,,,,,,,0.1,0.23,,,,,,0.08,,,,,,0.13,,0.12,0.2,0.09,0.31,,,,0.09,,,0.12,0.24,0.14,,,,,,0.52,0.17,,0.62,0.45,0.17,0.18,,0.12,0.09,0.43,0.24,0.22,1.14,,0.67,0.1,0.08,0.52,0.18,0.84,0.39,0.16,0.17,,,,,0.08,0.44,,0.24,,,0.12,,4.48,4.74,2.1,2.85,2.55,7.79,6.08,9.130000000000001,9.01,1.17,10.13,3.67,9.4,0.2,0.1,,,,,,,,0.88,0.49,,,0.13,,,,,,,0.12,,0.09,0.07000000000000001,0.1,,,,0.31,,0.25,,0.36,0.11,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.17,0.23,,,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
柳州市,0.45,,,,,,,,,,,,,,,,,0.12,0.09,,,,,,0.13,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37,0.15,,0.09,,,0.09,,,,,,,,,0.2,,0.18,,,,0.11,,,0.09,,0.11,,,,,,0.23,0.14,,,,,,,,,0.14,,,,0.29,0.12,,,0.09,0.14,,,0.12,,,0.12,0.11,0.33,0.16,0.13,,,,,,,,,,,,,,,,,0.16,,,,,,0.13,,,,,,0.16,,0.1,0.08,0.12,0.39,,0.08,,0.1,,,0.08,0.4,0.13,0.12,,,,,0.59,0.17,0.18,1.46,0.91,0.23,0.16,,0.11,0.12,1.08,1.11,0.24,0.83,0.09,0.48,0.09,0.08,0.35,0.14,0.7,0.27,0.19,0.11,,,,,0.1,0.38,,0.13,,,0.08,13,,10.25,1.55,0.91,0.53,1.01,4.21,3.57,1.45,1.02,10.16,22.15,0.55,0.08,,,,,,,,,0.92,0.35,,,0.11,,0.08,,,0.08,,0.08,,0.12,0.1,,,,,0.29,,0.24,,0.26,0.09,,,0.08,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,0.11,2.94,0.6,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
桂林市,1.21,0.35,,,,,,,,,,,,,,,,0.18,0.19,,,,,,0.34,,,0.21,,0.24,,,,,,0.27,,,,,,,,,,,,,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,0.73,0.24,,,,0.13,0.19,,,,,,,,,0.28,0.25,0.2,0.15,,,0.16,,,,,0.17,,,,,,0.27,0.13,,,,,,,,,0.34,0.17,0.14,,0.28,,,,,0.27,,,0.25,,,0.23,0.27,0.38,0.22,0.13,0.25,0.2,,,,,,,,,,,,,,,0.47,,,,,,,,,,,,0.32,,0.25,0.17,0.13,0.52,,,,0.16,,,0.18,0.2,0.16,0.14,,,,,1.22,0.32,0.24,1.98,4.21,0.41,0.34,,0.36,0.42,6.58,1.02,0.44,3,0.16,1.4,0.29,0.14,0.93,0.19,0.49,0.31,0.46,0.24,,,,,0.18,0.8,,0.39,,,,10.55,9.789999999999999,,3.5,1.85,0.37,0.95,2.35,2.52,1.19,5.4,2.25,3.82,0.5,0.24,0.19,,,,,,,,1.07,0.68,,,0.17,,,,,,,,,,,,,,,0.66,,0.35,,0.39,0.13,,,,,,,,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,,,,,,0.13,0.59,0.4,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
梧州市,0.21,,,,,,,,,,,,,,,,,0.19,0.13,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,,,,,,0.14,,,,,,,,,,,0.1,,,,,,,,,,,,,,,0.09,0.07000000000000001,,,,,,,,,0.14,,0.45,,0.18,,,0.05,0.06,0.27,,,0.07000000000000001,,,0.34,0.12,0.1,0.12,0.05,,,,,,,,,,,,,,,,0.06,,,,,,,,,,0.05,,,0.09,0.1,0.06,0.13,0.13,0.28,,,,0.1,0.06,0.06,0.12,0.14,0.28,0.1,0.06,,,,0.51,0.24,0.14,0.57,0.38,0.17,0.14,,0.2,0.25,1.58,0.23,0.39,4.41,0.09,1.38,0.5,0.06,4.39,1.06,0.74,1.62,4.38,0.38,0.18,,0.09,0.31,0.44,1.64,,1.82,,,3.31,9.68,3.05,6.64,,0.43,0.28,1.02,12.66,8.050000000000001,0.66,10.98,1.26,1.91,0.62,,,,,,,,,,0.42,0.2,0.06,,0.18,,,,,0.06,,0.1,0.08,0.08,0.09,0.09,,,0.06,0.17,,0.26,,0.11,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,0.07000000000000001,0.12,0.14,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
北海市,0.93,0.27,,,,,0.17,,,,,,,,,,,0.12,0.5,,,,,,0.23,,,0.17,,0.16,,,,,,0.14,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,0.14,,,,,,,,,,,,0.64,,,,,0.13,,,,,,,,,,0.3,,,,,,,,,,,0.15,,,,,,,,,,,,,,,,0.23,0.12,,,,,,,,0.21,,,0.16,,,0.21,,0.15,0.14,0.13,0.12,,,,,,,,,,,,,,,,0.34,,0.2,,,,0.15,,,,,,0.19,,0.14,0.15,0.19,0.48,,,,,,,0.13,0.12,,,,,,,0.45,,,0.52,0.35,0.15,0.17,,0.2,,0.2,0.37,,2.01,,0.82,0.15,,0.8,0.28,5.81,0.88,0.18,0.26,,,,0.36,0.13,0.45,,0.21,,,0.13,16.63,1.36,2.68,0.48,,3.64,16.98,1.2,6.68,1.37,0.32,2.09,0.62,1.28,0.57,0.74,,,0.2,0.2,0.18,0.12,0.15,1.73,1.59,0.11,,0.3,,,,,0.13,,,0.12,0.25,,0.18,,,,0.79,0.19,0.48,,0.78,0.13,,,0.16,,,,,0.61,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,0.14,,,,,,0.19,0.27,0.35,,0.16,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
