,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
张家界市,1.14,0.07000000000000001,,,,,,,,,,,,,,,,0.31,,,,,,,0.21,0.06,,0.13,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,0.09,,,,,,,,,,,,0.62,0.11,0.12,0.06,,0.19,,,,0.08,,,,,,0.13,0.16,0.09,,,,0.18,,,,,0.24,,,,,,,,,0.06,,,,,,,0.21,0.09,,,0.13,,,,,0.24,0.09,0.07000000000000001,,,,0.08,,,,0.15,,,,,,,,,,,,,,,,,0.28,,0.36,0.11,0.1,,0.12,,,,,,0.24,0.08,0.08,,0.08,0.45,0.1,0.09,0.46,0.36,,0.13,0.22,0.71,0.09,0.07000000000000001,0.06,,,,22.7,1.89,0.97,2.18,2.46,1.92,17.25,,1.8,0.71,1.12,5.34,1.37,0.88,0.12,0.55,0.13,0.09,0.32,0.1,,,,0.12,,,,,0.06,0.31,,0.11,,0.08,,0.14,0.18,0.31,,,,,,,,,,,,0.16,0.07000000000000001,,,,0.09,,,,1.62,0.24,,,,,,0.06,,,,0.07000000000000001,,,,0.17,,,,0.23,,0.15,0.1,0.24,0.06,,,,,,,,0.42,,,0.09,,,,,,,0.28,,,,0.11,,,,,,,,0.09,,,,,,0.1,,,,,,,,,,,2.14,,,15.3,,,,,,,,,,,,0.24,0.06,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
益阳市,0.26,,,,,,,,,,,,,,,,,0.17,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24,0.11,0.04,,,0.14,,,,,,,,,,0.14,0.11,0.04,0.05,0.04,,0.07000000000000001,,,,,0.08,,,,,,,0.04,,,0.08,,,,,,0.05,0.09,,,0.08,,,,,0.16,,0.11,0.1,,,0.1,0.12,0.15,0.05,0.1,0.1,0.05,,,,,,0.05,,,,,,,,,0.18,0.04,,0.04,,,0.07000000000000001,,,,,,0.14,,,0.09,0.05,0.83,0.08,0.13,0.17,0.25,,0.1,0.17,0.83,0.07000000000000001,0.16,0.08,,,0.05,49.26,2.55,1.64,1.63,1.3,8.18,8.66,0.75,,0.79,0.7,2.16,4.88,1.16,0.16,0.76,0.15,,0.35,0.05,0.11,,0.08,0.25,,,0.04,,0.13,0.76,,0.14,,0.06,,0.11,0.06,0.19,,,,,,,,0.04,,,,0.07000000000000001,,,,,,,,,0.73,0.19,,,0.04,,0.05,,,,,0.04,,,0.04,,,,,0.07000000000000001,0.05,0.14,0.08,0.07000000000000001,0.04,,,,,,,,0.12,,,,,,,,0.06,,,,,,,,,,,,,,,0.04,,,,,0.04,,,,,,,,,,,0.1,,,0.6,,,,,,,,,,,,0.1,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
郴州市,0.84,0.08,,,,,,,,,,,,,,,,0.18,0.08,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,0.36,0.14,,0.08,,0.14,,,,,,,0.06,,,0.37,,0.11,0.08,,,0.08,,,,,0.06,,,,,,,,,,,,,,,,0.31,0.07000000000000001,0.08,,0.1,,,0.07000000000000001,,0.22,,0.21,0.11,0.11,,1.54,0.78,0.27,0.09,0.09,,,,,,,,,,,,,,,,,0.12,,,0.07000000000000001,,,,,,,,,0.12,,0.09,0.07000000000000001,0.09,0.53,0.1,,0.06,0.09,,,0.13,0.24,0.17,0.11,,,,,18.47,4.97,1.5,13.15,2.42,1.29,1.02,0.48,0.98,,8.9,0.93,1.31,5.94,6.81,2.47,0.43,,1.45,0.27,0.11,0.09,0.31,0.92,0.13,0.06,0.14,0.07000000000000001,2.6,3.98,,0.79,0.08,0.15,0.1,0.24,0.16,0.6,0.12,0.08,,,0.08,0.1,,0.23,0.09,,,0.11,0.08,,,,,,,,0.53,0.16,0.07000000000000001,,,,,,,,,,,0.07000000000000001,,,,,,0.15,,0.08,,0.1,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.58,,,,,,,,,,,,0.15,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
永州市,0.5,0.06,,,,,,,,,,,,,,,,0.12,0.09,,,,,,0.06,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31,0.14,0.06,,,0.12,0.06,,,,,,,,,0.17,0.07000000000000001,0.07000000000000001,0.06,,0.07000000000000001,0.07000000000000001,,,,,0.07000000000000001,,,,,,,,,,0.06,,,,,,0.08,,,,0.11,,,,,0.13,,0.06,0.13,,,0.19,0.21,0.17,0.15,0.13,,,,,,,,,,,,,,,,,0.16,,,0.07000000000000001,,,,,,0.06,,,0.07000000000000001,,0.07000000000000001,,0.09,0.44,0.11,,,0.07000000000000001,,,0.12,0.12,0.12,0.09,0.05,,,,18.82,2.07,1.05,12,5.66,1.12,0.97,0.31,0.6899999999999999,10.72,,1.15,1.53,3.82,0.29,2.09,0.33,0.08,1.81,0.32,0.24,0.09,0.53,0.57,,,0.07000000000000001,0.14,2.33,3.35,,0.68,,,0.1,0.75,0.59,8.59,0.28,0.09,,0.09,0.16,0.17,0.08,4.07,0.1,0.19,,0.12,,,,,,,,,0.5,0.15,,,,,,,,,,0.05,,,0.05,,,,,0.18,,0.13,,0.17,0.05,,,0.08,,,,,0.15,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,0.6,,,,,,,,,,,,0.23,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
怀化市,0.54,0.1,,,,,,,,,,,,,,,,9.52,0.29,,,,,,0.07000000000000001,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.1,,0.13,,0.06,,,,,,,,,,0.33,0.16,0.22,0.09,,,0.24,,,0.08,,,,,,,,,,,,,,,0.07000000000000001,,,0.2,,0.11,,0.16,,,,0.08,0.16,,0.12,0.18,,,0.16,0.12,0.22,0.08,0.13,,,,,,,,,,,,,,,,,0.1,0.09,0.12,0.1,,,0.07000000000000001,,,,,,0.12,,0.07000000000000001,0.07000000000000001,0.1,0.35,,0.08,0.14,0.13,,,0.1,0.23,0.09,0.1,,,,,18.27,1.52,1.25,1.61,10.03,1.01,4.88,1.83,2.59,0.82,0.9,,3.63,0.97,0.13,0.87,0.1,0.08,0.38,,0.1,,0.07000000000000001,0.17,,,,,0.13,0.75,,0.14,,0.08,,0.34,1.41,1.55,,,,,0.07000000000000001,,0.09,,0.1,0.13,,0.08,,,,,,,,,2.46,0.37,,,0.08,,,,,,,0.09,,,0.07000000000000001,0.08,,,,1.08,0.1,0.54,0.17,0.28,0.15,,0.08,0.13,,,,,0.1,,,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,0.21,,,9.69,,,,,,,,,,,0.16,6.85,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
娄底市,0.57,0.04,,,,,,,,,,,0.05,,,0.03,,0.4,0.17,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.14,0.1,,0.05,,0.07000000000000001,,,,,,,,,,0.16,0.06,0.06,,,,0.06,,,0.05,,,,,,,,,,,,0.04,,,,,,0.05,0.09,0.05,,0.06,,,,,0.19,,0.12,0.12,0.11,,0.11,0.14,0.22,0.07000000000000001,0.06,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.03,0.04,0.07000000000000001,,,0.48,,,0.08,0.06,0.04,,0.06,0.17,0.04,0.05,0.04,,,,32.93,3.26,9.119999999999999,3.93,14.33,1.55,1.5,0.65,6.85,1.49,1.88,4.43,,1.22,0.17,0.75,0.15,,0.51,0.11,0.08,0.04,0.06,0.26,,,0.04,,0.11,0.6899999999999999,,0.17,,0.04,,0.15,0.14,0.51,0.06,,,,0.03,0.04,,0.09,0.08,,0.04,0.08,,,,,,,,,0.76,0.25,,,,,,,,,,,,,,,,,,0.39,0.13,0.16,0.16,0.2,0.07000000000000001,,,0.08,,,,0.18,0.11,,,,,,,,0.08,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16,,,,,,,,,,,0.1,0.34,0.13,,,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
广州市,0.8,0.14,,,,,,,,,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,0.62,0.17,,,,0.12,,,,,,,,,,0.27,,0.17,,,,,,,,,0.14,,,,,,,,,,,,,,,,0.17,0.22,,,0.14,0.14,,,,0.22,,,0.23,,,1.73,0.35,0.31,0.18,0.18,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,0.22,,0.2,0.23,0.54,0.57,,,0.12,0.15,,0.14,0.29,1.05,0.36,0.15,,0.49,0.22,1.1,0.78,0.39,0.14,2.01,0.88,0.46,0.43,0.11,0.25,0.98,1.04,0.31,0.25,,1.72,5.76,1.67,1.39,18.18,2.13,2.92,1.88,2.11,3.17,1.34,0.86,0.9399999999999999,0.84,4.89,6.88,,2.45,0.53,1.36,0.87,0.71,0.21,0.68,0.45,0.13,,0.46,0.52,0.53,0.29,0.32,0.22,0.11,0.11,0.23,0.11,,,,,,,,1.23,0.49,,,0.13,,,,,,,0.3,,,0.21,0.39,,,,0.26,,0.3,,0.23,,,,,,,,,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.2,,,,,,,,,,,,0.23,0.2,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
韶关市,0.15,0.08,,,,,,,,,,,,,,,,0.16,0.07000000000000001,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,0.08,,,0.05,0.06,,,,,,,,,,0.09,,,,,,,,,,,0.08,,,,,,,,,,0.05,,,,,,0.07000000000000001,,,,,,,,,0.22,0.05,0.06,0.17,0.13,,4.39,0.38,0.24,0.14,0.09,0.05,,,,,,,,,,,,,,,0.05,0.1,,0.08,0.06,,,0.07000000000000001,,0.05,,,,0.18,,,,0.2,0.33,0.06,0.07000000000000001,,0.21,,0.08,0.15,0.23,0.13,0.09,,,,,1.84,0.65,0.97,2.67,0.54,0.5,0.5,0.08,0.29,7.41,0.5600000000000001,0.24,0.71,22.44,,5.02,0.93,1.23,5.58,0.89,1.53,1.6,0.91,2.58,1.01,0.45,2.39,0.47,10.68,4.33,,1.38,0.36,0.99,0.64,0.23,0.07000000000000001,0.3,0.11,,,,0.18,0.15,0.1,0.14,0.08,,,0.06,,,,,,,,,0.77,0.14,,,0.08,,0.07000000000000001,,,,,0.24,,,0.12,0.09,,,,0.07000000000000001,,0.12,,0.08,0.07000000000000001,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,,,0.11,,,,,,,,,,,,0.13,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
深圳市,1.07,0.14,,,,,,,,,,,,,,,,0.12,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,0.97,0.27,0.15,,,0.25,,,,,,,,,,0.33,,,,,,,,,,,0.18,,,,,,,0.11,,,0.15,,,,,,0.21,0.46,,,0.24,0.12,,,,0.29,,0.16,0.38,,,0.82,0.61,0.39,0.24,0.15,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,0.37,0.13,0.27,0.29,0.5,0.62,0.12,,0.2,0.3,,0.16,0.24,0.5,0.67,0.26,0.12,,,,0.8100000000000001,0.45,0.12,0.6899999999999999,0.93,0.47,0.45,,0.27,0.58,0.79,0.53,0.27,8.359999999999999,0.5,,1.11,0.9399999999999999,2.13,0.65,1.16,1.02,0.4,12.42,1.15,1.39,1.56,0.31,0.95,22.23,,1.29,0.27,1.15,0.27,0.68,0.22,0.58,0.27,,,0.27,0.32,0.65,0.38,0.27,0.31,0.15,0.15,0.17,,,,,,,,,1.42,0.59,,,,,,,,,,0.33,,,0.12,0.36,,,,0.34,,0.25,,0.33,,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,0.18,0.26,0.2,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
珠海市,0.63,0.23,,,,,,,,,,,,,,,,0.18,0.07000000000000001,,,,,,,,,0.07000000000000001,,,,,,,,0.11,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,0.14,,,,,,,,0.12,,,,,,,,,,,,0.65,0.2,0.07000000000000001,,,0.09,,,,,,,,,,0.12,0.07000000000000001,,,,,,,,,,0.14,,,,,,,,,,,,,,,,0.15,0.15,,,0.08,,,,,0.17,,,0.09,,,0.28,0.13,0.08,0.07000000000000001,0.08,,0.09,,,,,,,,,,,,,,,0.18,,0.07000000000000001,,,,,,,,,,0.1,,0.26,0.12,0.13,0.31,,,,0.08,,,,0.23,0.14,,,,,,0.48,0.25,,0.35,0.33,0.21,0.27,0.08,0.11,0.44,0.36,0.15,0.11,10.73,0.42,4.33,,0.66,2.96,3.61,1.65,1.17,0.5600000000000001,0.86,0.36,0.39,0.21,0.9,0.54,2.29,,33.76,0.18,0.43,0.39,0.4,0.1,0.49,0.22,,,0.11,0.26,0.29,0.24,0.26,0.16,0.08,,0.14,,,,,,,,,0.9399999999999999,0.34,,,0.09,,,0.09,,,,0.13,,0.07000000000000001,0.07000000000000001,0.07000000000000001,,,,0.35,,0.26,,0.19,,,,,,,,,0.27,,,0.09,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.13,0.11,,,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
汕头市,0.23,,,,,,,,,,,,,,,,,0.4,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.09,,,,,,,,,,,,,,0.15,0.09,0.15,,,,0.21,,,,,0.15,,0.17,,,,,,,,0.22,,,0.28,,,0.29,0.85,0.14,,0.64,2.95,0.09,0.24,0.14,0.18,0.16,,1.51,,,3,0.23,0.23,0.62,0.57,,,,,,,,,,,,,,,,,0.14,,,,,,,,,,,,2.26,,0.12,0.19,0.18,0.35,0.12,,0.14,0.64,,,,0.25,0.3,0.21,,,,,0.25,0.67,,0.16,0.21,0.13,0.17,0.2,0.1,0.16,0.4,0.25,,6.96,0.28,5.23,0.35,,1.04,0.23,0.24,0.12,0.19,1.6,1.87,1.32,0.59,0.11,0.41,1.87,,0.51,14.92,21.05,,0.52,,0.84,,,,,,,1.04,0.17,0.2,,0.24,0.14,,,,,,,,,1.43,0.27,,,1.73,,,,,,,0.33,,0.25,0.19,0.55,,1.21,,0.21,0.09,0.84,0.09,0.24,0.12,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,0.31,,,,,,,,,,,0.62,0.77,0.43,,0.1,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
佛山市,0.18,,,,,,,,,,,,,,,,,0.57,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,0.09,,0.09,,,,,,,,,0.08,,,,,,,,,,,,,,,,0.08,0.08,,,0.15,,,,,0.1,,,0.45,,,0.8,0.19,0.29,0.21,0.11,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,0.21,,0.22,0.09,0.26,0.24,,,,0.1,,0.08,0.17,0.4,0.2,0.1,0.08,,,0.08,0.34,0.33,0.08,1.4,0.43,0.47,0.3,0.12,0.25,0.52,0.99,0.34,0.34,34.62,0.88,2.66,0.9,0.35,,3.58,1.28,0.9399999999999999,5.51,1.01,0.38,0.29,0.35,0.58,2.97,2.86,,5.88,0.12,0.36,1.3,1.2,0.3,1.05,1.18,0.1,,0.73,2.04,1,0.76,0.84,0.53,0.26,0.17,,,,,,,,,,1.24,0.24,0.19,,0.32,,,,0.19,0.12,,0.29,,0.17,0.3,0.38,,,,0.2,,0.46,0.15,0.14,0.09,,,0.09,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,,,0.29,,,,,,,,,,,0.18,0.34,0.18,,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
江门市,0.11,,,,,,,,,,,,,,,,,1.88,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.07000000000000001,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.06,,,,,,,,,,0.14,,,,,,0.1,0.1,,,0.1,,,,,0.08,,0.06,0.22,,,0.58,0.22,0.24,0.08,0.16,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,0.34,,0.17,0.12,0.28,0.13,,,0.06,0.08,,,,0.25,0.3,0.08,0.06,,,,0.31,0.5600000000000001,0.07000000000000001,0.65,0.3,0.47,0.35,0.08,0.21,0.35,0.95,0.27,0.25,14.99,0.54,3.38,4.9,0.34,12.72,,1.7,1.67,1.82,0.92,0.41,0.25,0.26,3.09,1.01,2.98,,13.52,0.14,0.29,1.85,1.03,0.37,1.02,1.15,0.1,,0.41,1.35,0.71,1.47,0.76,1.04,0.29,0.32,0.08,,,,,,,,,1.59,0.17,,,0.26,,,,0.1,0.14,,0.19,,0.25,0.28,0.15,,,0.06,0.18,,0.5,,0.1,0.1,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,0.14,,,,,,,,,,,0.12,0.54,0.21,,0.08,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湛江市,0.53,0.12,,,,,0.21,,,,,,,,,,,0.12,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.2,,,,,,,,,0.12,,,,,0.14,0.19,,0.13,,,,,,,,0.08,,,,,,,,,,,,,,,,0.1,0.21,,,,0.17,,,,0.2,,,0.1,,,0.27,,,,,,,,,,,,,,,,0.12,,,,0.15,0.35,,0.13,,0.08,,0.09,,,,,,0.08,,,0.08,0.1,0.34,,,,0.12,,,0.09,0.26,,,,,,,0.47,0.09,0.08,0.24,0.24,0.09,0.11,,0.08,0.14,0.31,0.25,0.11,13.93,0.72,5.32,1.98,0.63,5.4,2.18,,18.52,1.06,1.33,0.37,0.22,0.31,2.23,0.62,2.57,,2.24,0.29,0.58,0.78,2.28,0.54,0.59,0.32,3.35,0.6,0.78,0.5,5.41,0.64,0.14,0.46,0.37,0.23,3.57,0.5,,,0.14,0.17,0.26,0.16,0.1,0.99,0.44,,,0.11,,,,,,,,,0.08,0.12,0.28,,,,0.33,,0.16,,0.21,0.11,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,,,,0.15,0.17,0.17,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
茂名市,0.19,,,,,,0.03,,,,,,,,,,,0.12,0.08,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,0.04,,,,,,,,,,,,0.08,0.04,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000001,0.07000000000000001,,,0.1,,,,,0.1,,,0.06,,,0.11,,,,0.05,,,,,,,0.05,,,,,0.04,,,,,0.07000000000000001,,,0.04,,,,,,,,,0.05,0.05,,,0.05,0.15,0.03,,,0.05,,,,0.08,0.13,0.04,,,,,0.17,0.09,,0.14,0.25,0.08,0.09,,0.12,0.11,0.22,0.2,0.2,14.65,0.72,5.42,1.79,0.44,5.25,2.28,24.49,,1.6,1.22,0.38,0.17,0.31,6.63,0.71,4.95,,2.26,0.13,0.25,2.52,1.04,0.36,0.66,0.84,0.64,0.12,0.5600000000000001,0.5600000000000001,7.47,0.73,0.19,0.34,0.09,0.16,0.36,0.1,,,,,,,,0.57,0.08,,,0.1,,,,0.03,,,0.04,0.03,,0.06,0.13,,,,0.17,0.04,0.12,0.04,0.09,0.07000000000000001,,,,,,,,0.06,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,0.08,0.32,0.23,,0.05,0.61,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
