,北京市,天津市,兴安盟,巢湖市,定安县,屯昌县,澄迈县,临高县,海东市,香港特别行政区,澳门特别行政区,昌都市,山南市,日喀则市,那曲市,林芝市,吐鲁番市,铜仁市,毕节市,广西壮族自治区,内蒙古自治区,宁夏回族自治区,新疆维吾尔自治区,西藏自治区,石家庄市,唐山市,秦皇岛市,邯郸市,邢台市,保定市,张家口市,承德市,沧州市,廊坊市,衡水市,太原市,大同市,阳泉市,长治市,晋城市,朔州市,晋中市,运城市,忻州市,临汾市,吕梁市,呼和浩特市,包头市,乌海市,赤峰市,通辽市,鄂尔多斯市,呼伦贝尔市,巴彦淖尔市,乌兰察布市,沈阳市,大连市,鞍山市,抚顺市,本溪市,丹东市,锦州市,营口市,阜新市,辽阳市,盘锦市,铁岭市,朝阳市,葫芦岛市,长春市,吉林市,四平市,辽源市,通化市,白山市,松原市,白城市,哈尔滨市,齐齐哈尔市,鸡西市,鹤岗市,双鸭山市,大庆市,伊春市,佳木斯市,七台河市,牡丹江市,黑河市,绥化市,上海市,南京市,无锡市,徐州市,常州市,苏州市,南通市,连云港市,淮安市,盐城市,扬州市,镇江市,泰州市,宿迁市,浙江省,杭州市,宁波市,温州市,嘉兴市,湖州市,绍兴市,金华市,衢州市,舟山市,台州市,丽水市,合肥市,芜湖市,蚌埠市,淮南市,马鞍山市,淮北市,铜陵市,安庆市,黄山市,滁州市,阜阳市,宿州市,六安市,亳州市,池州市,宣城市,福州市,厦门市,莆田市,三明市,泉州市,漳州市,南平市,龙岩市,宁德市,南昌市,景德镇市,萍乡市,九江市,新余市,鹰潭市,赣州市,吉安市,宜春市,抚州市,上饶市,济南市,青岛市,淄博市,枣庄市,东营市,烟台市,潍坊市,济宁市,泰安市,威海市,日照市,临沂市,德州市,聊城市,滨州市,菏泽市,郑州市,开封市,洛阳市,平顶山市,安阳市,鹤壁市,新乡市,焦作市,濮阳市,许昌市,漯河市,三门峡市,南阳市,商丘市,信阳市,周口市,驻马店市,武汉市,黄石市,十堰市,宜昌市,襄阳市,鄂州市,荆门市,孝感市,荆州市,黄冈市,咸宁市,随州市,仙桃市,潜江市,天门市,长沙市,株洲市,湘潭市,衡阳市,邵阳市,岳阳市,常德市,张家界市,益阳市,郴州市,永州市,怀化市,娄底市,广州市,韶关市,深圳市,珠海市,汕头市,佛山市,江门市,湛江市,茂名市,肇庆市,惠州市,梅州市,汕尾市,河源市,阳江市,清远市,东莞市,济源市,中山市,潮州市,揭阳市,云浮市,南宁市,柳州市,桂林市,梧州市,北海市,防城港市,钦州市,贵港市,玉林市,百色市,贺州市,河池市,来宾市,崇左市,海口市,三亚市,三沙市,五指山市,琼海市,儋州市,文昌市,万宁市,东方市,重庆市,成都市,自贡市,攀枝花市,泸州市,德阳市,绵阳市,广元市,遂宁市,内江市,乐山市,南充市,眉山市,宜宾市,广安市,达州市,雅安市,巴中市,资阳市,贵阳市,六盘水市,遵义市,安顺市,昆明市,曲靖市,玉溪市,保山市,昭通市,丽江市,临沧市,普洱市,拉萨市,西安市,铜川市,宝鸡市,咸阳市,渭南市,延安市,汉中市,榆林市,安康市,商洛市,兰州市,嘉峪关市,金昌市,白银市,天水市,武威市,张掖市,平凉市,酒泉市,庆阳市,定西市,陇南市,西宁市,银川市,石嘴山市,吴忠市,固原市,中卫市,乌鲁木齐市,克拉玛依市,石河子市,阿拉尔市,图木舒克市,五家渠市,北屯市,铁门关市,双河市,可克达拉市,昆玉市,恩施土家族苗族自治州,延边朝鲜族自治州,神农架林区,湘西土家族苗族自治州,大兴安岭地区,白沙黎族自治县,昌江黎族自治县,乐东黎族自治县,陵水黎族自治县,保亭黎族苗族自治县,琼中黎族苗族自治县,阿坝藏族羌族自治州,甘孜藏族自治州,凉山彝族自治州,黔西南布依族苗族自治州,黔东南苗族侗族自治州,黔南布依族苗族自治州,楚雄彝族自治州,红河哈尼族彝族自治州,文山壮族苗族自治州,西双版纳傣族自治州,大理白族自治州,德宏傣族景颇族自治州,怒江傈僳族自治州,迪庆藏族自治州,阿里地区,临夏回族自治州,甘南藏族自治州,海北藏族自治州,黄南藏族自治州,海南藏族自治州,果洛藏族自治州,玉树藏族自治州,海西蒙古族藏族自治州,昌吉回族自治州,博尔塔拉蒙古自治州,巴音郭楞蒙古自治州,哈密市,阿克苏地区,克孜勒苏柯尔克孜自治州,伊犁哈萨克自治州,喀什地区,和田地区,塔城地区,阿勒泰地区,锡林郭勒盟,阿拉善盟,安徽省,福建省,甘肃省,广东省,贵州省,海南省,河北省,黑龙江省,河南省,湖北省,湖南省,江苏省,江西省,吉林省,辽宁省,青海省,山东省,山西省,陕西省,四川省,云南省
随州市,0.79,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.19,0.09,,0.09,,0.09,,,,,,,,,,0.09,,,0.19,0.09,,,,,0.09,,0.29,,,,,,,,,,,,0.09,,,,,,,,0.09,,,,,,,,,,,,0.09,,,,,,,,,,,0.09,,,,,,,,0.09,,,,0.09,,,,,,,,,5.95,,7.14,,0.49,18.37,0.09,0.59,0.29,18.17,0.29,2.58,36.04,0.19,0.6899999999999999,0.49,,,0.09,0.29,0.19,,,,,0.39,,,,0.09,0.19,,,0.59,,1.39,,,,,,,,0.09,,,,,0.09,0.79,,,,,,,,0.19,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,0.09,,,,,,,,,0.09,,,0.09,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
仙桃市,0.28,,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,0.07000000000000001,,,0.07000000000000001,0.07000000000000001,,0.07000000000000001,0.07000000000000001,,,,,,,,0.14,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.77,,,0.07000000000000001,,0.21,,,,,0.07000000000000001,0.21,,,,0.21,0.28,0.07000000000000001,,0.14,,0.7,0.14,,,,0.21,,,,,,,0.07000000000000001,0.07000000000000001,0.14,0.07000000000000001,,0.14,,,,0.14,0.21,0.07000000000000001,,0.14,0.07000000000000001,,,,0.28,0.07000000000000001,,0.14,,,0.14,,0.21,,,,,,,,,,,,,,0.14,,,,,0.21,,0.14,,,,,,,,,0.07000000000000001,,,0.14,0.07000000000000001,0.14,20.15,0.35,0.35,1.06,0.21,,0.28,11.95,15.27,0.49,0.35,0.28,,17.75,13.43,0.99,0.14,0.21,0.28,0.21,0.99,0.07000000000000001,0.07000000000000001,,0.21,,0.21,0.07000000000000001,0.49,0.21,0.91,,,0.35,,,,,0.14,,0.07000000000000001,,,0.14,0.91,0.21,0.77,,,,0.07000000000000001,0.14,0.07000000000000001,0.07000000000000001,,,,,,,,,,,,,,,,,,,,0.99,0.5600000000000001,,,,,,0.07000000000000001,,,,0.28,,,,,,,,0.07000000000000001,,0.07000000000000001,,0.14,,,,,,,,,,,,0.07000000000000001,,,,,0.07000000000000001,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
潜江市,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41,0.08,0.08,,,,,,,,,,,,,,0.25,,,,,0.16,,,,,,,,,0.08,,,,,,,0.16,0.08,,0.08,,,,,0.16,,,,,,,,,,,,,,,,,,0.41,,,,,,,,,,,,,,0.08,,,,,,,,,,0.08,,,,,,0.08,,9.35,,,0.25,0.33,0.08,18.62,0.66,31.99,0.16,0.66,,21.21,,9.02,0.66,0.08,,0.25,,0.83,0.08,,0.08,0.16,,,,0.5,,0.25,,,,,,,,,,,,,0.08,0.75,,0.25,,,,,0.08,0.08,0.08,,,,0.08,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.08,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
天门市,0.16,0.05,,,,,,,,,,,,,,,,0.05,,,,,,,,,,0.11,,0.05,,,0.05,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,1.15,0.11,,,0.27,1.21,0.16,,,,0.33,,,,,0.55,0.16,,,,1.54,0.05,,,,,0.27,,,,,,,0.22,0.11,,0.16,,0.11,,,,,,,,0.11,,,0.11,,0.05,,,,,,,0.11,0.05,0.05,0.05,0.05,0.22,,,,,,0.22,,,,0.05,0.11,,,,0.16,,0.05,0.27,,,,,,,,,0.11,0.05,,,0.05,13.53,0.05,0.11,0.6,0.38,,33.02,16.78,1.65,0.05,0.22,0.16,11.94,6.1,,0.38,0.05,,0.05,,0.05,0.16,0.05,,0.05,0.16,,,0.66,0.16,1.1,,,0.38,0.11,,,,0.05,,,0.05,,0.11,1.1,,0.11,,,,0.11,0.44,0.11,,,,,,,,,,,,0.11,,,,,,,,,0.16,,,,,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,0.05,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长沙市,0.36,0.04,,,,,,,,,,,,,,,,0.13,0.13,,,,,,0.04,,,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.1,0.07000000000000001,0.03,0.07000000000000001,0.28,,,,,,0.06,,,,0.38,0.26,0.07000000000000001,0.08,0.07000000000000001,0.12,0.2,0.04,,0.07000000000000001,,0.07000000000000001,,,,,,,0.05,,,,,,0.03,,,0.05,0.03,,,0.11,,0.04,0.03,0.03,0.34,0.06,1.38,0.24,,0.04,0.24,0.16,0.84,0.1,0.13,0.04,0.04,,,,,,,,,,,,,,,0.13,,,,,,,,,,,,0.03,,,0.03,,0.16,,,,,,,,0.07000000000000001,,,,,,,,8.82,15.59,5.63,4.88,14.1,6.22,1.16,14.4,1.34,2.03,1.59,5.88,1.29,0.14,1.37,0.09,0.04,0.62,0.1,0.07000000000000001,0.04,0.07000000000000001,0.17,,,,0.04,0.29,0.85,,0.28,0.03,0.06,,0.19,0.09,0.2,0.04,,,,,0.05,0.03,0.04,,0.03,,0.05,0.04,,,,,,,,0.31,0.17,,,,,,,,,,,,,,,,,,0.19,0.04,0.07000000000000001,0.04,0.08,,,,,,,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24,,,,,,,,,,,,0.1,0.06,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
株洲市,0.46,,,,,,,,,,,,,,,,,0.07000000000000001,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.79,0.06,0.14,,0.09,0.8,0.07000000000000001,,,0.05,0.04,0.04,,,,0.7,1.26,0.61,0.36,0.24,0.33,0.78,0.2,,0.26,0.12,,,,,,,,,,,,,,0.03,,0.03,0.14,0.2,0.08,,0.24,0.03,0.04,,0.06,0.23,0.06,3.83,0.15,0.15,0.07000000000000001,0.49,0.65,0.51,0.14,0.09,,,,,,,0.03,,,,,0.04,,,,,0.07000000000000001,,,,,,,,,,,,,,,,0.04,0.06,,,,,,,,0.03,,,,,,,28.31,,10.84,7.2,1.07,1.4,0.79,0.19,1.43,2.89,0.83,0.4,1.1,4.33,0.14,5.91,0.35,0.27,4.59,0.78,0.05,,0.24,0.9399999999999999,0.03,,0.1,0.09,0.37,4.23,,2.2,0.14,0.13,,0.2,0.04,0.17,0.04,,,0.03,,,,0.04,0.08,,,0.06,,,,,,,,,0.19,0.18,,,,,,,,,,,,,,,,,,0.12,0.06,0.09,0.09,0.1,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.21,,,,,,,,,,,0.03,,0.06,,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
湘潭市,0.14,0.08,,,,,,,,,,,,,,,,0.15,0.06,,,,,,,,,,0.02,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,0.05,0.05,,0.03,0.32,0.05,,,,0.03,,,,,0.46,0.14,0.09,0.1,0.08,0.15,0.36,0.11,,0.04,0.05,0.04,0.03,,,,,,0.06,,,,,,0.02,,,0.12,0.09,,0.02,0.07000000000000001,0.04,0.02,0.02,,0.1,0.05,0.37,0.13,0.05,0.07000000000000001,0.2,0.17,0.37,0.05,0.07000000000000001,0.02,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,0.02,,,,,0.03,,,,,,,0.02,,,,,,,47.84,11.87,,6.1,1.27,1.45,0.9399999999999999,0.34,1.54,0.45,0.6,0.51,9.470000000000001,1.89,0.49,2.22,0.18,,1.08,0.12,,,0.1,0.39,,0.02,0.03,0.07000000000000001,0.84,1.04,,0.8,0.04,,,0.16,0.1,0.12,0.07000000000000001,,0.02,,,,0.08,0.08,0.04,,0.02,,0.05,,,,,0.03,,,0.12,0.12,,,,,,,,,,,,,,,,,,0.11,0.03,0.09,0.04,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,0.04,0.17,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
衡阳市,0.2,0.05,,,,,,,,,,,,,,,,0.09,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,0.11,0.17,,0.09,0.57,,,,,,,,,,0.8100000000000001,0.6,0.17,0.38,0.21,0.73,0.58,0.07000000000000001,,0.23,0.14,0.05,,,,,,,0.03,,,,,,,,,0.17,0.08,0.11,0.05,0.35,0.08,0.05,0.04,,0.17,,0.12,0.12,0.04,0.04,0.37,0.26,0.19,0.07000000000000001,0.11,0.04,,,,,,,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.37,3.98,2.95,,2.94,0.41,0.42,0.09,0.48,4.92,6.38,0.45,1.55,12.34,0.8100000000000001,6.71,0.53,0.08,7.16,1.11,0.1,0.12,0.49,1.41,0.04,0.08,0.07000000000000001,0.07000000000000001,2.54,7.72,,7.59,0.04,0.07000000000000001,0.06,0.33,0.21,0.63,0.07000000000000001,0.04,0.03,0.03,0.08,0.11,0.04,0.04,0.05,0.11,0.06,0.05,,,,,,,,,0.28,0.17,,,,,,,,,,,,,,,,,,0.26,,0.12,0.08,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26,,,,,,,,,,,,0.17,0.15,,,0.04,,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
邵阳市,0.14,0.06,,,,,,,,,,,,,,,,0.73,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32,0.12,0.17,,0.16,0.63,,,,,,,,,,0.65,0.9,0.16,0.24,0.22,0.51,1.62,0.1,,0.49,0.06,0.04,,,,,,,,,,,,,,,,0.08,0.07000000000000001,0.07000000000000001,0.05,0.47,0.06,,,,0.22,,0.11,0.13,,0.06,0.5600000000000001,0.22,0.25,0.09,0.1,,0.04,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.14,1.21,1.25,3.24,,0.54,0.53,0.18,0.59,0.42,3.07,3.28,7.72,5.87,0.14,8.460000000000001,0.43,0.13,2.67,0.52,0.08,0.08,0.43,1.85,0.06,0.08,0.11,,6.58,9.390000000000001,,2.96,0.08,0.13,0.05,0.41,0.3,2.09,0.11,,,0.04,0.06,0.11,0.12,0.08,0.14,0.07000000000000001,0.06,0.08,0.05,,,,,,,,0.54,0.18,,,,,,,,,,,,,,,,,,0.92,0.18,0.67,0.26,0.27,0.06,,0.05,,0.08,0.08,0.05,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,0.35,1.79,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
岳阳市,0.46,0.06,,,,,,,,,,,,,,,,0.15,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,0.22,0.25,0.05,0.08,1.18,0.06,,,,,0.06,,,,0.89,0.8,0.1,0.31,0.28,0.31,0.85,0.12,0.05,0.06,,0.08,,,,,,,0.05,,0.05,,,0.06,,,,0.25,0.19,,,0.34,0.11,,0.05,0.08,0.29,,0.14,0.91,,,0.37,0.12,0.36,0.09,0.12,,0.06,,,,,,,,,,,,,,,0.14,0.06,,,,,,0.06,,,,,,0.05,,,,0.36,,,,,,,,2.23,,1.58,,0.04,,,39.91,1.54,1.28,0.87,0.59,,1.3,0.18,8.380000000000001,0.43,0.54,0.44,0.6899999999999999,3.77,0.24,5.33,0.41,0.13,2.61,0.58,0.12,0.05,0.18,1.04,,0.04,0.06,0.1,0.67,5.86,,2.17,0.06,,,0.13,0.11,0.13,0.06,,,,0.04,,,0.05,,0.04,,0.1,,,,,,,,,0.6,0.16,,,0.04,,0.06,,,,,,,0.04,,,,,,0.18,,0.16,,0.14,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23,,,,,,,,,,,,0.06,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
常德市,0.6899999999999999,0.15,,,,,,,,,,,,,,,,0.41,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.11,0.25,,0.11,0.91,0.05,,,,,0.04,0.06,,,0.96,0.8100000000000001,0.17,0.44,0.19,0.35,0.77,0.12,,0.35,0.11,0.07000000000000001,0.1,,,,,,,,,,,,,0.07000000000000001,0.05,0.25,0.21,0.21,0.14,0.59,0.1,0.05,,0.06,0.24,0.07000000000000001,0.11,0.22,,0.06,0.24,0.1,0.23,,0.19,,0.08,,,,,,,,,,,,,,,0.06,,,,,,,,,,,,,,,,,0.09,,,0.1,,,,,3.09,,,,,,,26.03,0.93,0.93,0.61,0.65,2.09,,5.73,8.800000000000001,0.54,0.68,1.89,0.72,4.36,0.31,6,0.47,0.16,2.38,0.75,0.07000000000000001,0.08,0.38,1.76,0.16,0.06,0.08,0.06,1.68,6.35,,2.74,0.35,0.12,,0.18,0.08,0.14,,,,0.04,0.05,,,,,,0.07000000000000001,0.12,,,,,,,,,0.82,0.23,,,,,,,,,,,,,,0.05,,,,0.42,0.09,0.33,0.1,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11,,,1.51,,,,,,,,,,,0.13,0.21,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
张家界市,0.87,0.08,,,,,,,,,,,,,,,,0.27,0.09,,,,,,,,,,,0.03,,,,,,,,,0.08,,,,,,,,,,,,,0.03,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,0.03,,0.11,0.53,0.03,,,,,0.17,,,,0.84,3.37,0.26,0.57,0.34,0.74,2.65,0.45,0.04,0.17,0.3,,0.04,,,,,,0.03,0.08,,,,,,,0.08,0.11,0.35,0.21,0.09,0.52,0.26,0.13,,,0.19,0.03,0.13,0.29,,0.14,0.34,0.04,0.16,0.09,0.27,,,,,,0.08,,,,,,,,,,,0.24,,,,,,,,,,,,,,0.04,,,0.09,0.03,0.03,,,,,,0.04,,,,,,,14.36,0.8100000000000001,0.65,0.48,0.48,0.66,19.86,,1.35,0.24,0.58,2.99,0.52,2.54,0.13,3.06,0.53,0.22,1.84,0.66,0.04,0.03,0.37,1.54,0.03,0.3,0.13,0.24,1.97,4.96,,2.26,0.27,,,0.21,0.11,0.04,,,,0.04,,,,,,,,,0.03,,,,,,,,0.5,0.11,,,,,,,,,,,,,0.03,,,,,0.14,0.04,0.17,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,15.13,,,,,,,,,,,,0.35,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
益阳市,0.24,0.04,,,,,,,,,,,,,,,,0.12,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,0.26,0.08,0.18,,0.06,0.59,0.06,,,,,,,,,0.47,0.7,0.24,0.38,0.24,0.31,0.53,0.1,0.03,0.11,0.06,0.05,0.03,0.03,,,,,,,,0.05,,,,,,0.11,0.08,0.02,0.04,0.28,0.05,0.04,,,0.18,,0.08,0.28,,,0.21,0.12,0.19,0.07000000000000001,0.1,,,,,,,,,,,,0.03,,,,0.02,0.05,,,,,,,,,,,,0.03,,,,,,,,,,,,,0.08,,,,,,,42.25,1.53,1.73,0.97,0.72,8.68,8.09,0.36,,0.38,0.68,1.05,4.04,2.68,0.22,3.61,0.27,0.1,2.19,0.32,0.15,0.09,0.36,0.8,,,0.07000000000000001,0.06,1.97,3.73,,1.46,0.06,0.08,0.08,0.25,0.04,0.14,,,,,0.03,0.04,,0.03,,0.06,,0.04,0.05,,,,,,,,0.37,0.12,,,,,,,,,,,,,,,,,,0.18,0.06,0.09,0.05,0.08,0.03,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42,,,,,,,,,,,0.09,0.08,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
郴州市,0.59,0.04,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28,0.09,0.05,,0.05,0.44,,,,,0.03,0.03,,,,0.55,0.26,0.09,0.19,0.12,0.5,0.53,0.14,,0.16,0.07000000000000001,0.05,,,,,,,,,,,,,,,,0.55,0.19,0.05,0.06,0.25,0.07000000000000001,0.06,0.1,0.06,0.14,0.05,0.13,0.11,0.03,0.05,1.37,0.64,0.26,0.09,0.05,0.05,,,0.05,,,,,,,,,,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.38,2.92,0.5,7.88,0.45,0.39,0.34,0.09,0.3,,7.49,0.14,0.4,10.08,4.59,9.18,0.87,0.21,5.61,1.44,0.16,0.06,0.68,2.68,0.04,0.4,0.26,0.14,2.96,15.85,,4.92,0.35,0.24,0.1,0.12,,0.32,0.06,0.05,,0.03,0.04,0.04,0.03,0.22,,0.03,0.05,,0.03,,,,,,,,0.17,0.09,,,,,,,,,,,,,,0.03,,,,0.05,,0.11,0.04,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,,,,,,,,,,,0.02,0.03,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
永州市,0.38,0.04,,,,,,,,,,,,,,,,0.03,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,0.26,0.06,0.08,,0.14,0.58,0.03,,,,,0.03,,,,1.17,0.67,0.1,0.52,0.18,1.28,0.91,0.17,,0.42,0.14,0.03,,,,,,,,,,,,,,,,0.28,0.24,0.12,0.05,0.5,0.09,,,0.05,0.14,,0.05,0.14,,0.05,0.48,0.22,0.17,0.13,0.18,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.69,0.58,0.47,8.31,3.06,0.34,0.3,0.06,0.26,6.18,,0.27,0.43,8.029999999999999,0.21,8.26,0.6899999999999999,0.39,6.84,1.28,0.22,0.12,0.91,2.11,0.05,0.08,0.12,0.82,5.24,13.6,,4.51,0.17,0.08,0.13,0.45,0.38,3.89,0.22,0.03,0.04,,0.09,0.03,0.04,2.15,0.05,0.05,,0.07000000000000001,0.04,,,,,0.03,,0.02,0.16,0.09,,,,,,,,,,,,,,,,,,0.1,,0.11,0.04,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,,,,,,,,,,,0.05,0.16,0.06,,,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
怀化市,0.61,0.06,,,,,,,,,,,,,,,,3.97,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.1,0.11,,0.13,0.61,0.13,,,,0.04,,,,,5.09,2.73,0.5600000000000001,0.63,0.31,1.3,4.93,0.42,0.04,0.92,0.21,,,,,,,,,,,,,,,0.05,0.05,0.28,0.45,0.13,0.18,1.3,0.09,0.11,,0.08,0.21,0.04,0.16,0.24,0.07000000000000001,0.14,0.51,0.21,0.49,0.17,0.49,,0.07000000000000001,,,,,,,,,,0.07000000000000001,,,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,9.699999999999999,0.65,0.89,0.8100000000000001,5.09,0.54,2.47,1.4,1.44,0.07000000000000001,0.63,,1.91,2.68,0.1,8.27,0.42,0.2,1.98,0.41,0.09,0.09,0.33,0.8100000000000001,0.04,0.08,0.08,0.21,1.81,6.03,,2.39,0.16,0.06,,0.11,0.73,1.28,0.07000000000000001,0.06,0.04,,0.11,0.06,,0.07000000000000001,,0.07000000000000001,,0.16,,,,,,,,,0.78,0.15,,,,,,,,,,,,,,,,,,0.82,0.1,0.26,0.08,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,0.16,4.43,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
